,0
2622,68.80614493103288
2623,70.44939514284131
2624,71.2246132516063
2625,70.67637398939891
2626,71.02181079841462
2627,71.5285042082255
2628,72.98599307074272
2629,72.35559422121936
2630,71.77519300816999
2631,70.76046865933641
2632,71.42619069504822
2633,72.37817028026559
2634,72.1264268976904
2635,71.12906104814367
2636,71.55638673183216
2637,71.47498903632824
2638,71.85999880357176
2639,70.13914069564755
2640,71.55565487910562
2641,72.13442201472058
2642,72.37470122850758
2643,72.16699175099464
2644,70.35943719491405
2645,71.2791068825648
2646,72.62655306228154
2647,71.41055688414812
2648,69.85434431312264
2649,69.46654314727812
2650,70.91810128617138
2651,71.55496388902412
2652,72.48614826797088
2653,72.12799043280731
2654,70.6804817080242
2655,70.69027026387111
2656,72.19304104307955
2657,72.20960899723919
2658,72.88581997797726
2659,73.08801816181102
2660,72.68333769433664
2661,72.61475657822783
2662,74.62720687340938
2663,74.20549370369753
2664,73.72058197412592
2665,74.1521680599875
2666,74.14262211127308
2667,71.83380999282039
2668,73.53604303865059
2669,75.30754190487637
2670,73.69179242503256
2671,75.38226366323305
2672,74.4514305426007
2673,74.73489857338926
2674,75.64330265159289
2675,74.35524613156828
2676,75.82111218531858
2677,74.01999648229844
2678,73.61907467308855
2679,73.56028589414154
2680,74.68084645910683
2681,74.17813131197616
2682,72.85294628796275
2683,73.47855318409108
2684,73.05487652096619
2685,74.35366248843555
2686,73.86357225812662
2687,74.15758012476479
2688,73.82263709541424
2689,74.53222859734588
2690,74.24714502125092
2691,74.69329690088995
2692,72.0015964173118
2693,73.40862239740258
2694,74.12567166410845
2695,73.9002725215218
2696,74.74397373607155
2697,75.24438684695035
2698,76.17149028233523
2699,75.55385820716005
2700,73.40765981366062
2701,71.98614157035435
2702,71.71847192927414
2703,72.86034143737977
2704,73.12503960590583
2705,73.7184674657623
2706,73.13770618289088
2707,72.81096743976933
2708,73.897467226158
2709,74.47920007015017
2710,73.95732501531884
2711,74.02956518695215
2712,74.50181080911922
2713,74.84985582642301
2714,73.44215295998309
2715,73.24055398947075
2716,72.49592418952432
2717,72.76209252603469
2718,74.07344069085154
2719,74.41787971608296
2720,73.07372825518446
2721,74.10862437828814
2722,74.08119732678617
2723,73.56288434218666
2724,72.41945578736554
2725,73.02997993806427
2726,74.02389059597162
2727,71.6681310632682
2728,72.36434488306651
2729,75.11459126345206
2730,74.87271824606543
2731,74.64917657694568
2732,73.6543526089748
2733,73.25718285897658
2734,73.56160150113963
2735,75.31239246298094
2736,75.04339261279223
2737,73.78074824116248
2738,75.26630845131345
2739,74.4269426730647
2740,76.13587044152493
2741,74.68884743353983
2742,73.73194368325467
2743,74.35424802730608
2744,75.32936118331583
2745,75.88087910204652
2746,75.3984198627294
2747,74.13717398770078
2748,73.99950641374534
2749,72.27673165976785
2750,72.43986194988022
2751,72.99631797960224
2752,73.72659927451011
2753,73.35648486330662
2754,73.52538166617705
2755,73.2505835259024
2756,74.26991222613682
2757,73.09667889421176
2758,74.35615520633007
2759,76.01395668242958
2760,75.46943781234167
2761,74.45803256888928
2762,74.01092889185627
2763,75.45993029759572
2764,73.7695012101923
2765,73.24295433127385
2766,72.62957790801082
2767,72.08324501788135
2768,71.90152511050506
2769,73.49814714890478
2770,74.50055010515332
2771,73.33293348481617
2772,73.82960476026432
2773,74.57197268117238
2774,74.32775480989585
2775,73.2655683295167
2776,72.2499951640777
2777,74.11535342213881
2778,74.36040985705276
2779,74.70833193374521
2780,73.29014833254641
2781,74.01801120670808
2782,74.65401320320113
2783,74.69766293168203
2784,73.759009096344
2785,75.10511763113847
2786,73.15885972424945
2787,74.7797575388595
2788,75.56906369858044
2789,76.5815931598903
2790,75.33075255822371
2791,74.26128559644121
2792,75.48449699749206
2793,74.47356702491304
2794,74.81020235112098
2795,74.5401347823913
2796,73.8327415711779
2797,74.67571182064722
2798,73.28584447968912
2799,74.63283896370278
2800,73.59836226744835
2801,72.41317068845855
2802,73.41427267769062
2803,74.20798498349868
2804,74.77768798000052
2805,75.40429846152165
2806,72.66288685653917
2807,72.78162086592707
2808,73.68979843789587
2809,75.4534146666949
2810,75.65351537790285
2811,77.10922152893643
2812,75.55406017246034
2813,75.84385064721815
2814,74.57027665176646
2815,74.66933965484738
2816,74.26086038823604
2817,74.11799929732635
2818,74.21611089842668
2819,74.60771730965165
2820,74.80538271629095
2821,75.46179153065526
2822,75.42709436919775
2823,75.02955811960071
2824,74.70343308258747
2825,74.74043852204414
2826,74.57674683105023
2827,75.42350512725011
2828,76.19596197904141
2829,77.0844356212113
2830,75.59977079724547
2831,76.31312425364837
2832,74.72685023022348
2833,75.76996177131493
2834,76.84255106705496
2835,76.20670013777877
2836,77.27112207928552
2837,75.59590696597445
2838,75.15541816965633
2839,75.5592700582477
2840,76.81376270512126
2841,75.99923738311983
2842,75.70664802399071
2843,74.99418073797455
2844,75.79072620362004
2845,77.12575116948115
2846,77.29281999709025
2847,77.55563147361431
2848,76.89591558819868
2849,76.3100507383783
2850,77.23791689815683
2851,76.92273850508575
2852,76.71083672048657
2853,77.68115988876352
2854,77.05261031148957
2855,76.21495401087536
2856,77.52455264576466
2857,77.24571729858962
2858,76.10337135050187
2859,75.47494961741585
2860,76.24141329081284
2861,78.72842531219172
2862,77.26290486830379
2863,76.89721013775876
2864,78.54215897558441
2865,77.73819285640162
2866,76.1334159954293
2867,75.20082226328925
2868,77.34288432937363
2869,77.64748254742375
2870,78.11608234966243
2871,77.56655425226201
2872,76.73286275131345
2873,76.81769968539092
2874,77.1143853308905
2875,76.25357000730038
2876,77.23882134234432
2877,75.80699253112634
2878,76.08830873837962
2879,76.20654323754259
2880,75.73856620383481
2881,73.97479145752713
2882,75.67212428103704
2883,75.05364052900984
2884,76.89747573602806
2885,76.0882064975361
2886,75.67508462574324
2887,76.08555266221629
2888,77.1981502109684
2889,76.16128824811342
2890,77.36741031959818
2891,78.33805183473652
2892,78.50256914222453
2893,79.40612018236884
2894,79.6448016310814
2895,80.17466898196616
2896,80.66821480859551
2897,79.67478333222259
2898,78.70060452385749
2899,76.35793700423461
2900,76.01616454162063
2901,76.38468619907799
2902,76.42773164367154
2903,76.60324591315172
2904,75.79118670052368
2905,74.77179845518695
2906,75.605788280253
2907,75.76746080734956
2908,75.22378544292368
2909,75.01490323291007
2910,74.63193834567522
2911,74.91010753227077
2912,74.49411025217952
2913,76.37823476679894
2914,76.22446046766032
2915,75.12187052444533
2916,75.32590459195991
2917,74.42668934812217
2918,76.14914726333026
2919,77.25532045503637
2920,77.82442534000856
2921,75.91460234075548
2922,76.18930338944098
2923,75.87956347283404
2924,76.6721043215878
2925,75.4529431882562
2926,75.25300662305239
2927,75.30105229346053
2928,75.81449376085212
2929,76.57567073630548
2930,75.97364725282026
2931,76.77602931958322
2932,77.31593488217388
2933,76.64855519553873
2934,75.40180243059132
2935,74.83773095326461
2936,76.16793240486366
2937,75.62605733459256
2938,74.21135784336859
2939,75.79922786419044
2940,75.9201920585149
2941,74.54869655747052
2942,76.50421322465618
2943,76.9975532503221
2944,76.72460233260549
2945,75.32002870204866
2946,74.53738076586666
2947,75.1038778610526
2948,73.82520443238458
2949,75.297302472387
2950,74.04593984517689
2951,75.0914437925246
2952,75.04124530301264
2953,76.08803170964072
2954,74.98481170736748
2955,75.78924100615258
2956,74.46003318218682
2957,76.06623543032086
2958,75.83566055202013
2959,76.47850872356224
2960,75.02629183386486
2961,76.23148984956221
2962,76.52452312806915
2963,76.83419714627838
2964,77.02888807082932
2965,76.71410734754612
2966,78.07533945755948
2967,77.3757376270879
2968,76.63631590667256
2969,76.96784327878424
2970,76.18066496161975
2971,76.29918396570594
2972,76.56668939566933
2973,76.48232674940004
2974,77.04704769791215
2975,79.08231151656997
2976,78.80471676775164
2977,79.46696396685621
2978,78.34719492026153
2979,77.87527580901839
2980,77.81706886533495
2981,78.97039824623769
2982,76.52942713576029
2983,76.56857578807136
2984,77.49821547743308
2985,77.54493420817855
2986,79.82755025296503
2987,79.48459827974622
2988,78.51116875543073
2989,77.22651212603736
2990,77.7826935920891
2991,76.93990565205405
2992,78.29054508146005
2993,78.55546752946246
2994,78.9664719606436
2995,81.02143348560259
2996,79.16710487798672
2997,79.27568188490618
2998,78.25262563982066
2999,78.88740950812537
3000,80.77174056375597
3001,80.726736892585
3002,80.27764257276597
3003,80.54846970261555
3004,79.25156107612473
3005,79.4903247143781
3006,79.97718183756801
3007,80.22447224869762
3008,78.77791565333739
3009,79.97839225655821
3010,80.39075649498139
3011,80.03162744252815
3012,80.32911716482158
3013,79.00063063445461
3014,78.3937864533756
3015,79.57370771662721
3016,79.22925794033905
3017,79.79314776633197
3018,80.91600901503963
3019,80.53220428426387
3020,77.87935698335977
3021,79.25860692127794
3022,79.32366769359857
3023,79.63898162741921
3024,80.94617518791216
3025,79.16681668708432
3026,80.2861391654896
3027,82.04634570662874
3028,80.82087689220342
3029,81.57121551934027
3030,82.42612602421009
3031,82.20460497993122
3032,81.36904593783778
3033,80.99790183471816
3034,82.21568923633076
3035,82.61720164045269
3036,81.5705626307319
3037,80.7751812606082
3038,80.2122661626398
3039,82.75742404143396
3040,82.17676562048898
3041,84.56774030584401
3042,84.00447699588806
3043,83.94102745978272
3044,83.88169531206776
3045,84.61593150630934
3046,83.06652899315885
3047,85.55085776705394
3048,84.41930182546535
3049,83.5217663953793
3050,84.07698692968438
3051,85.05237226321549
3052,83.47559321907259
3053,84.40380348244385
3054,83.46410578488938
3055,83.27320643432873
3056,83.11163776870139
3057,84.22448294911558
3058,82.85706438972169
3059,83.5850819323272
3060,83.29267028737632
3061,82.67818300102968
3062,81.98042214369903
3063,81.55292364434693
3064,80.77439333083511
3065,82.78785220800975
3066,82.48364521825603
3067,82.88217583310413
3068,84.11861038390649
3069,82.39503922534102
3070,81.99234570541469
3071,82.86285946740018
3072,81.11714552055585
3073,81.54381797980909
3074,81.21147261217916
3075,82.25185722051083
3076,81.93693307986588
3077,84.29253636527514
3078,84.38810694076719
3079,82.93029121480956
3080,82.81781248512758
3081,82.70852904538859
3082,86.26268423527664
3083,83.18818837741289
3084,83.78996030340298
3085,81.62828233502651
3086,82.63770854036984
3087,84.79643771522859
3088,83.55465876587876
3089,84.70045185722384
3090,84.0670232295275
3091,83.53069352936296
3092,83.4250918171532
3093,82.97578445547332
3094,82.67264679697162
3095,81.74008184908931
3096,84.03197023912641
3097,83.11613547563356
3098,83.5426168204764
3099,82.5552977913962
3100,84.09767428307859
3101,83.37510498193457
3102,83.33919871392742
3103,81.55836822999306
3104,82.88166121605988
3105,84.73135620905099
3106,83.02699160762175
3107,82.8281917383819
3108,81.95290989716473
3109,82.72224782131238
3110,82.90154727231095
3111,83.65462090135253
3112,83.90065587459779
3113,82.76137886423501
3114,83.30957122429808
3115,82.93338205971725
3116,82.00984111125501
3117,82.47660684438452
3118,86.50637778886635
3119,87.02559520547638
3120,85.60028244366306
3121,86.79200242799996
3122,85.60606021838099
3123,85.18822965730223
3124,83.04427460686108
3125,82.91373557645964
3126,82.7452459719961
3127,83.4021277026599
3128,83.52952430377513
3129,83.01584209669888
3130,82.7606692055608
3131,82.99239720727837
3132,81.82748553196942
3133,82.00502325977048
3134,82.16869376915871
3135,81.32309550567774
3136,81.79780039399743
3137,81.40460207234202
3138,83.26783875772517
3139,82.65406571625307
3140,82.59408972661453
3141,83.19269873331694
3142,83.62597068471973
3143,81.63014152803981
3144,82.08838205464838
3145,81.59063505268708
3146,82.07536288180931
3147,81.84275811349691
3148,82.43465118487957
3149,81.56465503413472
3150,81.59995314783892
3151,81.51137449482417
3152,83.10608305286766
3153,83.15643365986728
3154,83.36186107592707
3155,82.90158786839919
3156,82.65422802424641
3157,83.46977945704012
3158,84.07090334956786
3159,83.7059419497537
3160,84.77675167097695
3161,85.4715502385232
3162,83.04110223341561
3163,84.09835716247008
3164,83.955927312856
3165,84.37026879886028
3166,85.3154704379634
3167,83.81530455487331
3168,82.52152422354892
3169,84.50050336115955
3170,83.18930568148798
3171,82.99897278254755
3172,83.69921652203877
3173,83.09452777145417
3174,81.94021162437035
3175,82.93762376541804
3176,82.4531586334686
3177,83.629969728808
3178,83.06348393291263
3179,82.71749285390153
3180,83.00771955094163
3181,84.36960456223575
3182,84.92166222905351
3183,83.37303885771455
3184,86.64965441160669
3185,85.05961668086802
3186,83.81219523044204
3187,85.2201574416513
3188,84.54019239653145
3189,86.83835303445083
3190,86.65844560032917
3191,85.80871781637116
3192,87.28384025091611
3193,87.27420296814216
3194,85.3856998515207
3195,86.66599185180301
3196,85.73934342018708
3197,85.80760261081504
3198,85.99186616754761
3199,85.06056560453294
3200,84.16021660986208
3201,85.30733814874478
3202,83.96464002101982
3203,82.16652836944606
3204,82.85851825704728
3205,84.07221678855855
3206,84.00517784982014
3207,85.60048559714204
3208,85.33557213646243
3209,84.45863832663605
3210,84.4139223412969
3211,83.32874201808195
3212,85.27829370961288
3213,83.63542663890951
3214,83.4414212038787
3215,83.97233875448292
3216,84.31519703420753
3217,82.99881238956264
3218,82.98035694877885
3219,83.9944379608734
3220,85.28981729971821
3221,85.23501012205193
3222,85.0231485109398
3223,83.46724902117793
3224,83.6607225697958
3225,84.72402588614553
3226,85.75906557219837
3227,86.18219129025641
3228,85.81323432676204
3229,86.83544553262286
3230,89.0580542088555
3231,86.85267532961915
3232,85.94695756799014
3233,87.69827358747416
3234,87.17015981223834
3235,86.95340028514102
3236,87.14514187001294
3237,86.19006698933435
3238,85.36295525461138
3239,85.1086091097969
3240,86.85795642664684
3241,84.94291522639935
3242,86.07661284276398
3243,85.41486389166585
3244,85.34794306904999
3245,86.34837795950794
3246,86.90886519371911
3247,86.78751233850682
3248,84.62480388192176
3249,87.03205057004406
3250,87.73445108518335
3251,87.05378041298981
3252,86.8017195307166
3253,88.4726299829373
3254,88.43820384579874
3255,87.65234553478186
3256,87.09915383950542
3257,86.88979316738431
3258,88.08554864994154
3259,88.49141837575289
3260,86.16347764591048
3261,87.18766085603978
3262,87.870794794723
3263,85.86666306341772
3264,86.45803253911122
3265,84.77293458705094
3266,85.81280404129738
3267,83.88729680294466
3268,84.3337405323487
3269,84.37310767695955
3270,84.21485730523455
3271,86.23954627085126
3272,86.2710604301421
3273,85.5586746474984
3274,84.76349402648066
3275,85.02300260825977
3276,84.25075721780625
3277,85.84350478094616
3278,87.54829992313789
3279,87.59346004059866
3280,87.16550298420978
3281,86.5981577796039
3282,86.11094453598582
3283,87.98226848590613
3284,86.530062476801
3285,88.14700834604649
3286,86.18459953174235
3287,86.21616557827672
3288,84.66095329483457
3289,85.69856003132908
3290,84.57010400221152
3291,86.95016562826828
3292,86.74043984789787
3293,86.97985682174877
3294,86.9166864389511
3295,85.5838367224597
3296,86.17142967367869
3297,88.03974216160339
3298,87.15785785669222
3299,85.92813662466948
3300,84.4870761818228
3301,84.77279228540336
3302,83.63008832650424
3303,85.56754365071609
3304,86.28877523008767
3305,85.1252487673858
3306,86.17257174422714
3307,85.42998657808475
3308,85.69073682573364
3309,86.1960275210486
3310,85.65113904063554
3311,86.3149749046237
3312,84.51526655812562
3313,85.49529209729214
3314,85.64961799322518
3315,83.75433373280981
3316,83.07635054572125
3317,82.46846226486907
3318,84.24794538038412
3319,84.66565066390297
3320,85.14038157907272
3321,83.86898633912026
3322,85.80163754498146
3323,86.50839168032603
3324,85.31025657714338
3325,86.84009662659672
3326,86.13404338634301
3327,84.44395301344514
3328,83.75676737066368
3329,85.59406353256263
3330,85.50879197564292
3331,86.5956232446093
3332,86.22219162918579
3333,86.56041417017605
3334,88.63096226136038
3335,89.02079076543791
3336,87.6983604794029
3337,88.06398333163364
3338,88.3398408629104
3339,88.80851759598093
3340,88.4368862530533
3341,87.80503562612526
3342,88.01026093029509
3343,87.59365149895116
3344,89.56990599807804
3345,90.08370982903287
3346,89.13789758170535
3347,89.48885321873814
3348,89.07035726548918
3349,90.2896933924223
3350,90.75453580372782
3351,90.67613837000155
3352,91.09521792321576
3353,91.18319360897468
3354,91.86173072805325
3355,91.65141053081055
3356,91.32152318001796
3357,90.5003425644113
3358,89.11576417491105
3359,89.89693322358676
3360,89.38321289483166
3361,89.93856621150492
3362,91.23519670810816
3363,90.95762388254032
3364,90.4144579753743
3365,89.76716554996356
3366,88.84615072810001
3367,91.07177007676941
3368,88.93027308235318
3369,88.90979919326135
3370,87.35261921670518
3371,88.49701430682728
3372,88.80870545066763
3373,88.92460803815096
3374,89.35864093280053
3375,88.84435679061411
3376,88.56219792856464
3377,91.12368124379582
3378,90.20824284727887
3379,91.29177126052559
3380,90.12328845441515
3381,92.15998729827366
3382,93.03158416109348
3383,92.43315729233342
3384,91.04481059498043
3385,91.60491821890434
3386,91.7335221500725
3387,92.02509600249344
3388,90.99336922411352
3389,89.9982331342596
3390,91.09927447024033
3391,91.32043397044846
3392,91.50488016483195
3393,92.67366387795204
3394,90.80718174019502
3395,92.5364328885239
3396,91.50860726831382
3397,91.50476709635248
3398,91.0247978436432
3399,91.68769770772415
3400,89.96127826101848
3401,90.48993430654136
3402,90.61623924775962
3403,92.43336616391323
3404,92.22183506534071
3405,92.87859338554486
3406,92.59604730809353
3407,91.53256616142586
3408,92.99790520759223
3409,91.87908762853763
3410,91.78264195469472
3411,92.3746964828462
3412,93.39809664129156
3413,92.82010102028329
3414,94.39877771157167
3415,93.11539361861723
3416,93.92444653656028
3417,93.62008822453006
3418,95.10609508205941
3419,94.53284838487522
3420,92.3588247164925
3421,94.27526636178052
3422,93.82832180974705
3423,93.26740640812805
3424,94.76710802057096
3425,93.90104494740328
3426,94.55977382992067
3427,93.49142724743248
3428,92.96708405572032
3429,95.26014660397837
3430,93.70492687651387
3431,93.3624623538582
3432,91.98299441886157
3433,94.5577517061239
3434,94.4037842021347
3435,94.37955160478737
3436,95.17694164239684
3437,93.30965981849963
3438,93.28926471046823
3439,93.56277399418173
3440,92.16729879233712
3441,94.32095052032088
3442,93.88252527798491
3443,93.53089226537902
3444,93.93177402992951
3445,93.11102526428601
3446,93.53344429890808
3447,97.03991937282103
3448,95.980163301613
3449,96.95143620018753
3450,95.49727661648126
3451,94.56214379882553
3452,95.08539957580888
3453,93.56484931767844
3454,91.84700029458479
3455,93.83799797354729
3456,94.43492785876151
3457,95.00985653028458
3458,94.58405554857444
3459,96.43223302181363
3460,95.29337998899861
3461,94.4956616359801
3462,91.62353332601168
3463,93.05273706586853
3464,94.24703643731546
3465,93.99654534692051
3466,95.10171538692241
3467,96.83665477097028
3468,95.37888091964025
3469,96.34175190192009
3470,93.9749559067949
3471,95.5346644367448
3472,95.12254246701863
3473,94.72804696779869
3474,94.57946653447496
3475,94.46285253467573
3476,94.21099836149021
3477,94.55623048226681
3478,94.30375998575698
3479,93.21006183564103
3480,94.20699575436399
3481,93.5280351744184
3482,94.89027524346038
3483,94.41691857849833
3484,94.47255869709416
3485,92.3243873320507
3486,92.05473695585425
3487,93.85562293676603
3488,92.92057931395136
3489,92.78353117442174
3490,92.89996921840213
3491,94.5468728829017
3492,94.36270329697153
3493,95.39672693669253
3494,94.40256649938206
3495,94.55776436760469
3496,93.18831810769242
3497,94.90399664238824
3498,94.5371939435948
3499,94.43193247697812
3500,94.69349374781731
3501,95.93706305830842
3502,94.93799631269533
3503,96.49581115100649
3504,94.73097185676352
3505,95.31769972134359
3506,97.08232733202924
3507,95.49878422879667
3508,95.6826579761626
3509,96.33538184992375
3510,95.65358032522522
3511,94.04276786831491
3512,93.64955369727397
3513,94.88380521927442
3514,95.66513231369413
3515,96.02224612342388
3516,96.68611618904814
3517,96.05018600780866
3518,96.01298788819503
3519,94.2715500692475
3520,95.25057711905158
3521,95.83459279904528
3522,94.96083230719755
3523,95.8329842587954
3524,93.74173771122635
3525,95.3451433096856
3526,95.47596810068477
3527,97.44886122241222
3528,97.79354084902731
3529,98.33721407098074
3530,98.10681246520481
3531,98.00347438214591
3532,96.2094637547422
3533,96.21439844300768
3534,98.20314187197802
3535,95.84492798170231
3536,95.88677740560223
3537,94.7512716107892
3538,96.98095282395614
3539,95.89875301383402
3540,97.65348584900187
3541,96.51891656774389
3542,96.06101168672463
3543,97.57343582835148
3544,97.92597912433487
3545,94.60952748754777
3546,96.2443441559815
3547,96.87087497235096
3548,96.8430944636268
3549,96.0525959865421
3550,96.38449254370425
3551,96.05158004785451
3552,96.50595368895667
3553,96.28307568755594
3554,95.79235486808865
3555,96.32430169341913
3556,97.16635383802145
3557,97.11066394789746
3558,96.36131453169921
3559,96.9318275318642
3560,97.89334215205699
3561,98.9506428548501
3562,99.23853701838226
3563,98.92300348357935
3564,97.37251131029865
3565,96.2985158494135
3566,96.78077582943061
3567,95.62508872283564
3568,95.63852273839376
3569,96.09027720937024
3570,95.91416246108206
3571,95.98248330730603
3572,94.98311129812507
3573,96.02849788266704
3574,97.17806795922424
3575,96.2650984635562
3576,97.24285877854712
3577,99.6316531259792
3578,98.18243805667277
3579,98.55527339907178
3580,98.29022658277454
3581,99.00399310474563
3582,96.68919118950109
3583,96.30359446562615
3584,97.08569953249767
3585,98.07204579213371
3586,97.82603150014246
3587,96.02887865062121
3588,95.99698857176537
3589,95.80332825063388
3590,96.78665963649765
3591,96.04034467670446
3592,95.8160774414336
3593,97.39802951451726
3594,98.37287365603162
3595,97.26870425418942
3596,97.74618398938512
3597,95.64028467389245
3598,96.72026804077984
3599,98.0183941842178
3600,98.02752727107463
3601,97.7681865152628
3602,97.22638382987277
3603,96.71070021926134
3604,96.86700178962802
3605,95.48592434991068
3606,97.9323752189577
3607,97.91848485827128
3608,97.45068323914518
3609,96.7857948123115
3610,96.9923028954787
3611,97.88167675559993
3612,98.52674755619114
3613,97.034386788193
3614,96.3459967716591
3615,98.93502183573035
3616,99.15205611377927
3617,99.08534706397357
3618,98.34879500398876
3619,99.11769594394616
3620,97.26374903914189
3621,99.22901741646052
3622,98.46009912781432
3623,99.06450480142568
3624,99.20063180974601
3625,98.5636282175146
3626,98.25744540556143
3627,99.45629078181099
3628,99.8071759299957
3629,97.30862493283014
3630,96.24378276629024
3631,96.20518239884417
3632,95.98999593200439
3633,95.51870063558373
3634,96.55827790335938
3635,96.2075309854267
3636,97.74737446940485
3637,98.72443294164873
3638,97.8959488577341
3639,99.38969899702357
3640,98.47613281954781
3641,97.7595028468198
3642,97.8920559214578
3643,98.76032467991472
3644,96.62059986256254
3645,97.05826561636063
3646,97.56702092067574
3647,97.84121509965746
3648,97.27837418637891
3649,97.89788977401648
