,0
2622,68.51598181323233
2623,70.17698746690476
2624,70.97021524932903
2625,70.44022327514125
2626,70.80412810641602
2627,71.3294931485185
2628,72.80583990395063
2629,72.19446765250015
2630,71.63324400054601
2631,70.63783026662715
2632,71.32297791460101
2633,72.29447992565521
2634,72.0623374915362
2635,71.08463273516873
2636,71.5316612122659
2637,71.46998951972994
2638,71.87472998312866
2639,70.17358874297767
2640,71.60978745957118
2641,72.20818832323431
2642,72.46803204579004
2643,72.27979952021734
2644,70.49161611863883
2645,71.43053303986677
2646,72.79708454591922
2647,71.60003395762105
2648,70.06258958743352
2649,69.69336177719389
2650,71.1632811857546
2651,71.81827596618385
2652,72.76734667776013
2653,72.42681284917208
2654,70.99664961368786
2655,71.0234892580171
2656,72.54300116647374
2657,72.5759850744145
2658,73.26827197608156
2659,73.48619156570135
2660,73.0968638974835
2661,73.04325328897464
2662,75.07027853611497
2663,74.66273193427173
2664,74.19156600945203
2665,74.63646522070937
2666,74.63978827740867
2667,72.34339009164935
2668,74.05757154430893
2669,75.84054334907795
2670,74.23578191832407
2671,75.93674742617749
2672,75.01590644627251
2673,75.3088566885537
2674,76.22622580593263
2675,74.9466104743105
2676,76.42038775860794
2677,74.62664779865314
2678,74.23256129827027
2679,74.1800630347638
2680,75.30636555430085
2681,74.80884062842917
2682,73.48829151763974
2683,74.11797804394826
2684,73.69782335396225
2685,74.99957286514594
2686,74.51188757826503
2687,74.80774221791705
2688,74.47408882029076
2689,75.18441443886078
2690,74.89951168473904
2691,75.34529390277642
2692,72.65267667155337
2693,74.05824279702534
2694,74.77329365717243
2695,74.54536268084986
2696,75.38600432208764
2697,75.8828363629808
2698,76.80584402173537
2699,76.1836087916391
2700,74.03230772218787
2701,72.60519565804125
2702,72.33144993563903
2703,73.46677048341473
2704,73.72445667937868
2705,74.31041989420068
2706,73.72175209371035
2707,73.38667620702294
2708,74.46441990340037
2709,75.03698980892621
2710,74.5055574688042
2711,74.56785889829028
2712,75.02979758401814
2713,75.36718108959394
2714,73.94847609502187
2715,73.73554866180343
2716,72.97927865205757
2717,73.23350990717354
2718,74.53263926456638
2719,74.86459315373067
2720,73.50770585880913
2721,74.52963129514944
2722,74.48901474488554
2723,73.957309666584
2724,72.8003027971023
2725,73.3970789235315
2726,74.37708847658456
2727,72.00729148533328
2728,72.68934829774892
2729,75.42533498477667
2730,75.16911648890702
2731,74.93116047498806
2732,73.92187021264273
2733,73.51019911336725
2734,73.80009820400518
2735,75.5363682028361
2736,75.25286268724547
2737,73.97574455559203
2738,75.44687939803295
2739,74.59315299114638
2740,76.28780105747083
2741,74.82659528301454
2742,73.85562151411516
2743,74.46398418418644
2744,75.42529937404652
2745,75.96317814620897
2746,75.46725342266812
2747,74.19273028233569
2748,74.04198791554734
2749,72.30635477528038
2750,72.4568566841892
2751,73.00092758517513
2752,73.71907988484409
2753,73.3371051118427
2754,73.49442229095503
2755,73.208336960448
2756,74.2166821770885
2757,73.03277990621014
2758,74.28191221470816
2759,75.92970455425589
2760,75.375520876382
2761,74.35480413506613
2762,73.89875076079662
2763,75.33917226087001
2764,73.64054054185775
2765,73.10617527134548
2766,72.48537113849319
2767,71.93200713200214
2768,71.74365807579953
2769,73.3340577648076
2770,74.33064945575988
2771,73.15763638748142
2772,73.64932921071158
2773,74.38713929578869
2774,74.13878626589293
2775,73.0728888036398
2776,72.05402977054484
2777,73.91652765049463
2778,74.15914901062015
2779,74.50506056935757
2780,73.08528970224086
2781,73.81198670205805
2782,74.44724180296251
2783,74.49056065342357
2784,73.55198845272695
2785,74.89858709150512
2786,72.95322318217325
2787,74.57541378630205
2788,75.36640590729274
2789,76.38100837068646
2790,75.13262117874547
2791,74.06598090802186
2792,75.29238467171629
2793,74.28500465045815
2794,74.62553897145189
2795,74.35971044486872
2796,73.6568868881251
2797,74.50474754290623
2798,73.12008108318204
2799,74.47257624949816
2800,73.44388897581587
2801,72.26476412737885
2802,73.27219836626891
2803,74.07249631071322
2804,74.64902587919825
2805,75.28269110105417
2806,72.54854934691292
2807,72.6747549838212
2808,73.59059236738145
2809,75.36204275796761
2810,75.57013792382098
2811,77.03398455963342
2812,75.48709526828048
2813,75.78527477020079
2814,74.52019199588253
2815,74.62783351516876
2816,74.22800504919593
2817,74.09385194020533
2818,74.20071352817632
2819,74.60109670114387
2820,74.80755038005805
2821,75.47274369816205
2822,75.44681199766332
2823,75.0580069163644
2824,74.74056354898923
2825,74.78618601676666
2826,74.631031652846
2827,75.48623261695407
2828,76.26702264074545
2829,77.16370526245481
2830,75.6871106880525
2831,76.40838130421933
2832,74.82985718706705
2833,75.88053743158312
2834,76.96050051082287
2835,76.33181497798809
2836,77.40318072905036
2837,75.73467492292649
2838,75.30064831698573
2839,75.71070298207638
2840,76.97112702782493
2841,76.16225011219623
2842,75.87501491605228
2843,75.1675966774259
2844,75.96887559556244
2845,77.30830834636896
2846,77.479449638648
2847,77.74598903950631
2848,77.08964776292812
2849,76.50679588787776
2850,77.43730553751763
2851,77.12439377686047
2852,76.9143748829856
2853,77.88619081375482
2854,77.25873799069888
2855,76.42177707067357
2856,77.73166486941892
2857,77.45270815544536
2858,76.30982653145439
2859,75.68045157602242
2860,76.44554178938917
2861,78.9307579722302
2862,77.46301772454585
2863,77.09467819524875
2864,78.73655676902848
2865,77.92909501115246
2866,76.32039778941463
2867,75.38346018920132
2868,77.52075665643585
2869,77.82016988205092
2870,78.28316819433194
2871,77.72762556191556
2872,76.88751048661112
2873,76.96551936214284
2874,77.25497756499617
2875,76.38654105452987
2876,77.36378363230236
2877,75.92356519474619
2878,76.19611812830153
2879,76.30522344073954
2880,75.82775954585743
2881,74.05414899774902
2882,75.74130629829273
2883,75.11231699702803
2884,76.9453267880756
2885,76.12492287969977
2886,75.70036813829027
2887,76.09911658848858
2888,77.19971973327942
2889,76.15060085013245
2890,77.34421617472232
2891,78.30211417996728
2892,78.45366463708271
2893,79.34403925239927
2894,79.56934879551694
2895,80.08566316513922
2896,80.56548963470433
2897,79.55818740307913
2898,78.570001679264
2899,76.21320656465613
2900,75.85720153284194
2901,76.21140155855423
2902,76.24005240830404
2903,76.4011153882418
2904,75.57456460967991
2905,74.5406610709837
2906,75.36012853546069
2907,75.5072883865804
2908,74.94912685455935
2909,74.72580186120152
2910,74.3284544829282
2911,74.59231839105384
2912,74.16210995751561
2913,76.03213432832483
2914,75.86438773176194
2915,74.74797010640138
2916,74.93833778814881
2917,74.02563402837205
2918,75.73479774351472
2919,76.82788735004206
2920,77.38413539722467
2921,75.46169825425726
2922,75.72404359506339
2923,75.40222192435381
2924,76.18297024825453
2925,74.95232083393572
2926,74.74121496726723
2927,74.77842475463383
2928,75.28137788208275
2929,76.03242785402263
2930,75.42065214868657
2931,76.21366985603501
2932,76.74461162200701
2933,76.06868100596733
2934,74.8138020722254
2935,74.24204065447043
2936,75.5649994219883
2937,75.01633949855103
2938,73.59532309310814
2939,75.17735376756241
2940,75.29296532109971
2941,73.91661251991576
2942,75.86777534910128
2943,76.35727259649708
2944,76.08099702420253
2945,74.67362338397791
2946,73.88870605301845
2947,74.45346977919826
2948,73.17360385185798
2949,74.64505453519752
2950,73.39359338621263
2951,74.43955075551193
2952,74.39036015190442
2953,75.4387108361116
2954,74.33761283509925
2955,75.14472259259675
2956,73.81875381849484
2957,75.42875324013495
2958,75.20253258981907
2959,75.8502903732577
2960,74.40353620834344
2961,75.61474719186775
2962,75.91434021491837
2963,76.23111669460012
2964,76.43344814801466
2965,76.12684078609254
2966,77.49677327478729
2967,76.80639245060134
2968,76.07670540623201
2969,76.41847360524808
2970,75.64203419360683
2971,75.77178156462068
2972,76.05099566972194
2973,75.9788123272438
2974,76.55617301250926
2975,78.60452629988512
2976,78.3404595568601
2977,79.01666162204052
2978,77.9112621556565
2979,77.45411473634987
2980,77.41106855128284
2981,78.57993428393746
2982,76.15486123094155
2983,76.21025536031445
2984,77.15647327700742
2985,77.22008794890863
2986,79.51990226155068
2987,79.19443516194563
2988,78.2387610794942
2989,76.97211412376011
2990,77.54654287783143
2991,76.72222296005545
2992,78.09153402175303
2993,78.37531436267037
2994,78.80534539192439
2995,80.87948447797861
2996,79.04446648527747
2997,79.17246910445897
2998,78.16893528521027
2999,78.82332010197115
3000,80.72731225078103
3001,80.70201137301875
3002,80.27264305616768
3003,80.56320088217247
3004,79.28600912345485
3005,79.54445729484367
3006,80.05094814608174
3007,80.31780306598007
3008,78.8907234225601
3009,80.11057118028297
3010,80.54218265228333
3011,80.20215892616584
3012,80.51859423829451
3013,79.2088759087655
3014,78.62060508329137
3015,79.8188876162104
3016,79.49257001749879
3017,80.07434617612122
3018,81.21483143140442
3019,80.84837218992753
3020,78.21257597750572
3021,79.60856704467216
3022,79.69004377077388
3023,80.02143362552351
3024,81.34434859180249
3025,79.58034289023117
3026,80.71463587623641
3027,82.48941736933435
3028,81.2781151227776
3029,82.0421995546664
3030,82.91042318493196
3031,82.70177114606679
3032,81.87862603666673
3033,81.5194303403765
3034,82.74869068053233
3035,83.1611911337442
3036,82.12504639367634
3037,81.33965716428001
3038,80.78622427780425
3039,83.3403471957737
3040,82.7681299632312
3041,85.16701587913337
3042,84.61112831224276
3043,84.55451408496442
3044,84.50147245269001
3045,85.24145060150335
3046,83.69723830961188
3047,86.18620299673094
3048,85.05872668532251
3049,84.16471322837538
3050,84.72289730639477
3051,85.7006875833539
3052,84.12575531222485
3053,85.05525520732036
3054,84.11629162640429
3055,83.92557309781685
3056,83.76363477058786
3057,84.87556320335715
3058,83.50668478934445
3059,84.23270392539119
3060,83.93776044670437
3061,83.32021358704577
3062,82.61887165972948
3063,82.18727738374706
3064,81.40414391531417
3065,83.41250011653702
3066,83.10269930594292
3067,83.495153839469
3068,84.72503942994146
3069,82.99445629881389
3070,82.58429813385307
3071,83.44690537821967
3072,81.69285428780947
3073,82.11077065705146
3074,81.76926235095519
3075,82.8000896739962
3076,82.47522679120401
3077,84.82052314017406
3078,84.90543220393812
3079,83.43661434984834
3080,83.31280715746024
3081,83.19188350792187
3082,86.73410161641547
3083,83.64738695112771
3084,84.23667374105067
3085,82.06225993865118
3086,83.05871545723116
3087,85.20425513332795
3088,83.94908409027609
3089,85.08129886696061
3090,84.43412221499473
3091,83.88389140997592
3092,83.76425223921828
3093,83.30078787015572
3094,82.98339051829623
3095,82.0364800919309
3096,84.31395413716879
3097,83.38365307930148
3098,83.79563307486707
3099,82.79379449426175
3100,84.32165002293375
3101,83.5845750563878
3102,83.53419502835696
3103,81.73893917671256
3104,83.04787153414156
3105,84.88328682499689
3106,83.16473945709647
3107,82.95186956924238
3108,82.0626460540451
3109,82.81818601204309
3110,82.98384631647339
3111,83.72345446129125
3112,83.9562121692327
3113,82.80386036603701
3114,83.33919433981063
3115,82.95037679402621
3116,82.01445071682791
3117,82.4690874547185
3118,86.48699803740242
3119,86.99463583025437
3120,85.55803587820866
3121,86.73877237895162
3122,85.54216123037936
3123,85.11398666568032
3124,82.96002247868739
3125,82.81981864049999
3126,82.64201753817295
3127,83.28994957160026
3128,83.40876626704943
3129,82.88688142836432
3130,82.62389014563243
3131,82.84819043776076
3132,81.6762476460902
3133,81.84715622506496
3134,82.00460438506154
3135,81.15319485628427
3136,81.62250329666267
3137,81.2243265227893
3138,83.08300537234147
3139,82.46509717225017
3140,82.40141020073763
3141,82.9967333397841
3142,83.42714491307554
3143,81.42888068160721
3144,81.88511069026072
3145,81.38577642238154
3146,81.86933837715928
3147,81.63598671325829
3148,82.2275489066211
3149,81.35763439051766
3150,81.39342260820557
3151,81.30573795274796
3152,82.9017393003102
3153,82.95377586857958
3154,83.16127628672322
3155,82.70345648892095
3156,82.45892333582705
3157,83.27766713126435
3158,83.88234097511297
3159,83.5212785700846
3160,84.59632733345437
3161,85.2956955554704
3162,82.87013795567462
3163,83.93259376596299
3164,83.79566459865138
3165,84.21579550722781
3166,85.16706387688372
3167,83.67323024345161
3168,82.38603555076347
3169,84.37184126035727
3170,83.0676983210205
3171,82.8846352729213
3172,83.5923506399329
3173,82.99532170093974
3174,81.84883971564308
3175,82.85424631133617
3176,82.3779216641656
3177,83.56300482462814
3178,83.00490805589527
3179,82.6674081980176
3180,82.96621341126301
3181,84.33674922319564
3182,84.89751487193249
3183,83.35764148746419
3184,86.6430338030989
3185,85.06178434463513
3186,83.82314739794883
3187,85.23987507011687
3188,84.56864119329514
3189,86.87548350085261
3190,86.70419309505168
3191,85.86300263816693
3192,87.34656774062007
3193,87.3452636298462
3194,85.46496949276421
3195,86.75333174261004
3196,85.83460047075803
3197,85.9106095676586
3198,86.10244182781582
3199,85.17851504830085
3200,84.28533145007138
3201,85.43939679850963
3202,84.10340797797186
3203,82.31175851677544
3204,83.00995118087596
3205,84.22958111126222
3206,84.16819057889654
3207,85.76885248920361
3208,85.50898807591379
3209,84.63678771857845
3210,84.59647951818471
3211,83.51537165963971
3212,85.46865127550487
3213,83.82915881363895
3214,83.63816635337817
3215,84.17172739384372
3216,84.51685230598224
3217,83.20235055206167
3218,83.18538787377014
3219,84.2005656400827
3220,85.49664035951642
3221,85.4421223457062
3222,85.23013936779554
3223,83.67370420213045
3224,83.86622452840237
3225,84.92815438472185
3226,85.96139823223685
3227,86.38230414649848
3228,86.01070238425203
3229,87.02984332606695
3230,89.24895636360634
3231,87.03965712360446
3232,86.1295954939022
3233,87.8761459145364
3234,87.3428471468655
3235,87.12048612981053
3236,87.3062131796665
3237,86.34471472463201
3238,85.51077493136331
3239,85.24920134390257
3240,86.99092747387633
3241,85.06787751635738
3242,86.19318550638383
3243,85.52267328158776
3244,85.44662327224694
3245,86.43757130153055
3246,86.98822273394102
3247,86.8566943557625
3248,84.68348034993996
3249,87.07990162209161
3250,87.771167467347
3251,87.07906392553684
3252,86.8152834569889
3253,88.47419950524832
3254,88.42751644781777
3255,87.629151389906
3256,87.06321618473618
3257,86.84088866224249
3258,88.02346771997199
3259,88.41596554018844
3260,86.07447182908354
3261,87.0849356821486
3262,87.75419886557954
3263,85.73606021882422
3264,86.31330209953273
3265,84.61397157827224
3266,85.63951940077364
3267,83.69961756757715
3268,84.13161000743878
3269,84.1564855861158
3270,83.9837199210313
3271,85.99388652605897
3272,86.01088800937293
3273,85.28401605913406
3274,84.47439265477212
3275,84.71951874551274
3276,83.93296807658932
3277,85.51150448628225
3278,87.20219948466378
3279,87.23338730470029
3280,86.7916025661658
3281,86.2105909757928
3282,85.70988921623571
3283,87.56791896609059
3284,86.10262937180673
3285,87.7067184032626
3286,85.73169544524411
3287,85.75090578389913
3288,84.18361174635433
3289,85.2094259579958
3290,84.06948164789104
3291,86.43837397248312
3292,86.21781230907118
3293,86.44674094297939
3294,86.37344355666825
3295,85.03084161832601
3296,85.60907021013047
3297,87.46841890143651
3298,86.57798366712082
3299,85.34013626630356
3300,83.89138588302862
3301,84.16985930252801
3302,83.02037049046272
3303,84.95150890045564
3304,85.66690113345963
3305,84.49802202997063
3306,85.54048770667237
3307,84.79354870252986
3308,85.05045617190862
3309,85.55242221264564
3310,85.0047337225648
3311,85.66630019177549
3312,83.86485847627128
3313,84.84369151676553
3314,84.99737005603568
3315,83.10198727384555
3316,82.42445750870858
3317,81.81757711376085
3318,83.598624506855
3319,84.01845179163473
3320,84.49586316551688
3321,83.22770697542826
3322,85.16415535479554
3323,85.87526371812497
3324,84.68203822683884
3325,86.2173410010753
3326,85.51730072864855
3327,83.83377010029437
3328,83.15368691898541
3329,84.99862360974797
3330,84.92152541418936
3331,86.01705706183711
3332,85.65284645269922
3333,86.00080366973549
3334,88.0815925878242
3335,88.48215999742497
3336,87.17095807831765
3337,87.54828960568622
3338,87.83632644075416
3339,88.31764291057806
3340,87.95910103636844
3341,87.34077841523373
3342,87.5599585854794
3343,87.15771873434615
3344,89.14874492540955
3345,89.67770951498073
3346,88.74743361940513
3347,89.1142873139194
3348,88.71203683773226
3349,89.94795119199665
3350,90.4296895444579
3351,90.36849037858721
3352,90.80505480541518
3353,90.91078593303813
3354,91.60733272577599
3355,91.41525981655289
3356,91.10384048801936
3357,90.30133150470427
3358,88.93561100811895
3359,89.73580665486756
3360,89.24126388720768
3361,89.81592781879569
3362,91.13198392766095
3363,90.87393352792995
3364,90.35036856922011
3365,89.72273723698862
3366,88.82142520853378
3367,91.06677056017111
3368,88.94500426191007
3369,88.94424724059148
3370,87.40675179717074
3371,88.57078061534102
3372,88.9020362679501
3373,89.03741580737365
3374,89.4908198565253
3375,88.99578294791607
3376,88.73272941220233
3377,91.31315831726874
3378,90.41648812158974
3379,91.51858989044136
3380,90.36846835399834
3381,92.4232993754334
3382,93.31278257088275
3383,92.73197970869819
3384,91.3609785006441
3385,91.93813721305031
3386,92.0834822734667
3387,92.39147207966877
3388,91.37582122221782
3389,90.39640653814993
3390,91.51280067338718
3391,91.74893068119528
3392,91.94795182753755
3393,93.13090210852624
3394,91.27816577552113
3395,93.02073004924578
3396,92.00577343444941
3397,92.01434719518143
3398,91.54632634930154
3399,92.22069915192573
3400,90.50526775430997
3401,91.0444180694858
3402,91.18071515143144
3403,93.00732427907768
3404,92.80475821968045
3405,93.46995772828708
3406,93.19532288138289
3407,92.13921747778056
3408,93.61139183277395
3409,92.4988647691599
3410,92.40816104988875
3411,93.00540579929921
3412,94.03344187096855
3413,93.45952588014046
3414,95.04172454456773
3415,93.76130399532762
3416,94.57276185669869
3417,94.27025031768233
3418,95.75754680693593
3419,95.18503422639013
3420,93.01119137998063
3421,94.927263363667
3422,94.47940206398862
3423,93.91702680775082
3424,95.41473001363494
3425,94.54613510673134
3426,95.20180441593678
3427,94.12987676346293
3428,93.60143779512046
3429,95.88989718845743
3430,94.32957478504112
3431,93.98151644154511
3432,92.59597242522645
3433,95.16418075215886
3434,95.00320127560755
3435,94.97150403322574
3436,95.76098755321631
3437,93.88536858575323
3438,93.8562173877106
3439,94.12056373295778
3440,92.71553124582248
3441,94.85924423165899
3442,94.41051205288383
3443,94.04821752854996
3444,94.43809716496833
3445,93.60601993661868
3446,94.01679876144135
3447,97.51133675395988
3448,96.43936187532783
3449,97.39814963783523
3450,95.93125422010593
3451,94.98315071568685
3452,95.49321699390823
3453,93.95927464207577
3454,92.22784730432156
3455,94.20509695901453
3456,94.78812573937446
3457,95.34901695234966
3458,94.90905896325684
3459,96.74297674313824
3460,95.58977823184019
3461,94.77764553402248
3462,91.89105092967961
3463,93.30575332025919
3464,94.48553314018102
3465,94.22052108677568
3466,95.31118546137564
3467,97.03165108539983
3468,95.55945186635975
3469,96.50796222000177
3470,94.12688652274079
3471,95.6724122862195
3472,95.24622029787913
3473,94.83778312467906
3474,94.67540472520567
3475,94.54515157883817
3476,94.27983192142894
3477,94.61178677690174
3478,94.34624148755898
3479,93.23968495115358
3480,94.22399048867297
3481,93.5326447799913
3482,94.88275585379436
3483,94.39753882703441
3484,94.44159932187213
3485,92.2821407665963
3486,92.00150690680593
3487,93.79172394876439
3488,92.84633632232945
3489,92.69927904624805
3490,92.80605228244248
3491,94.44364444907855
3492,94.25052516591188
3493,95.27596889996683
3494,94.2736058310475
3495,94.42098530767632
3496,93.04411133817482
3497,94.75275875650902
3498,94.37932690888927
3499,94.26784309288094
3500,94.52359309842389
3501,95.76176596097368
3502,94.7577207631426
3503,96.3109777656228
3504,94.5420033127606
3505,95.12502019546669
3506,96.88636193849638
3507,95.29995845715248
3508,95.48139712972998
3509,96.1321104855361
3510,95.44872169491968
3511,93.8367433636649
3512,93.44278229703536
3513,94.67670294101595
3514,95.45811167007707
3515,95.81571558379053
3516,96.48047964697193
3517,95.8458422552512
3518,95.81033009690734
3519,94.07096528004365
3520,95.05244573957334
3521,95.63928811062593
3522,94.76871998142178
3523,95.64442188434052
3524,93.55707433155726
3525,95.164718972163
3526,95.30011341763196
3527,97.27789694467123
3528,97.62777745252023
3529,98.17695135677612
3530,97.95233917357233
3531,97.85506782106623
3532,96.0673894433205
3533,96.07890977022221
3534,98.07447977117575
3535,95.72332062123483
3536,95.77243989597596
3537,94.64440572868334
3538,96.88174675344172
3539,95.80738110510676
3540,97.57010839492
3541,96.4436795984409
3542,95.99404678254477
3543,97.51485995133412
3544,97.87589446845094
3545,94.56802134786915
3546,96.21148881694138
3547,96.84672761522995
3548,96.82769709337644
3549,96.04597537803433
3550,96.38666020747137
3551,96.0625322153613
3552,96.52567131742224
3553,96.31152448431963
3554,95.82948533449041
3555,96.37004918814162
3556,97.22063865981723
3557,97.17339143760142
3558,96.43237519340323
3559,97.01109717310773
3560,97.98068204286403
3561,99.04589990542107
3562,99.34154397522583
3563,99.03357914384755
3564,97.49046075406656
3565,96.42363068962283
3566,96.91283447919545
3567,95.76385667978768
3568,95.78375288572315
3569,96.24171013319892
3570,96.07152678378574
3571,96.14549603638243
3572,95.15147819018664
3573,96.2019138221184
3574,97.35621735116663
3575,96.44765564044401
3576,97.42948842010487
3577,99.82201069187121
3578,98.37617023140221
3579,98.75201854857124
3580,98.48961522213534
3581,99.20564837652036
3582,96.89272935200012
3583,96.50862539061744
3584,97.29182721170697
3585,98.2788688519319
3586,98.03314372379673
3587,96.23586950747695
3588,96.20344375271787
3589,96.00883020924046
3590,96.99078813507397
3591,96.24267733674293
3592,96.01619029767566
3593,97.59549757200725
3594,98.5672714494757
3595,97.45960640894025
3596,97.93316578337044
3597,95.82292259980451
3598,96.89814036784207
3599,98.19108151884497
3600,98.19461311574413
3601,97.92925782491636
3602,97.38103156517043
3603,96.85851989601326
3604,97.0075940237337
3605,95.61889539714016
3606,98.05733750891574
3607,98.03505752189113
3608,97.55849262906709
3609,96.88447501550847
3610,97.08149623750131
3611,97.96103429582182
3612,98.59592957344682
3613,97.0930632562112
3614,96.39384782370665
3615,98.97173821789401
3616,99.1773396263263
3617,99.09891099024587
3618,98.35036452629977
3619,99.10700854596517
3620,97.24055489426603
3621,99.19307976169128
3622,98.4111946226725
3623,99.00242387145612
3624,99.12517897418155
3625,98.47462240068766
3626,98.15472023167025
3627,99.33969485266753
3628,99.6765730854022
3629,97.16389449325168
3630,96.08481975751154
3631,96.03189775832043
3632,95.80231669663691
3633,95.3165701106738
3634,96.34165581251563
3635,95.97639360122344
3636,97.50171472461254
3637,98.46426052087958
3638,97.62129026936975
3639,99.10059762531503
3640,98.17264895680078
3641,97.44171370560285
3642,97.5600556267939
3643,98.41422424144058
3644,96.26052712666417
3645,96.68436519831667
3646,97.17945411686465
3647,97.44015977990735
3648,96.86402466656337
3649,97.47045666902217
