,0
2616,63.79124172596162
2617,63.44274841968848
2618,62.47050891632787
2619,64.02196670348816
2620,65.16806099028476
2621,67.2150269888213
2622,65.59265945179764
2623,67.43588196156121
2624,68.41322201888168
2625,68.06911276009903
2626,68.62054404406322
2627,69.33495097042011
2628,71.00172525768319
2629,70.58203504927098
2630,70.2136155902145
2631,69.41199474150244
2632,70.29178954324891
2633,71.45865771779482
2634,71.422464494966
2635,70.64115546551
2636,71.28488921616476
2637,71.42009507200635
2638,72.02174791821436
2639,70.51741642083117
2640,72.15018486610816
2641,72.94477830516162
2642,73.4003006795778
2643,73.4070966147969
2644,71.8131558512612
2645,72.9453947244082
2646,74.50421353277147
2647,73.4982426641571
2648,72.15055865789118
2649,71.96964137067711
2650,73.62629239090808
2651,74.46631234095162
2652,75.59857591250544
2653,75.43927855129083
2654,74.18827321171524
2655,74.39207202309653
2656,76.08622634891886
2657,76.29142015297528
2658,77.15337101739308
2659,77.5382976912741
2660,77.31321185547685
2661,77.42097212787274
2662,79.60639437731899
2663,79.35417084050628
2664,79.03515694578087
2665,79.62894310485542
2666,79.7777971159699
2667,77.62348619871283
2668,79.4762268388724
2669,81.39414872760398
2670,79.92065069866783
2671,81.749118859055
2672,80.95194929036091
2673,81.36467284524795
2674,82.39785400971955
2675,81.23003003466103
2676,82.81152234923573
2677,81.12136928993768
2678,80.82669362859804
2679,80.86938611650186
2680,82.08661921008317
2681,81.67572855340514
2682,80.43748526331181
2683,81.1451210192053
2684,80.79853483890031
2685,82.16945203326121
2686,81.74651752259767
2687,82.10269397672648
2688,81.82492539785054
2689,82.58669481697031
2690,82.34879482056847
2691,82.83714270868079
2692,80.18266197251936
2693,81.62194726144686
2694,82.36631569668586
2695,82.16332031500357
2696,83.02453900366557
2697,83.53761675985164
2698,84.47256975115576
2699,83.8580141029989
2700,81.71016512425211
2701,80.28231948681307
2702,80.00369985904221
2703,81.13005493907382
2704,81.37473624185743
2705,81.94371056814738
2706,81.33412852944957
2707,80.97427483522902
2708,82.02344198558727
2709,82.563704400591
2710,81.99630429216857
2711,82.01905112169422
2712,82.43792450513368
2713,82.72881071974308
2714,81.26025764200355
2715,80.99421490875586
2716,80.18164823000868
2717,80.37648945906038
2718,81.61322549863416
2719,81.87987478435609
2720,80.4548654329277
2721,81.4059469026022
2722,81.29186161114232
2723,80.68416162643807
2724,79.44873364807563
2725,79.96476365787322
2726,80.86180439088788
2727,78.4069191669456
2728,79.00187248729227
2729,81.6488453142464
2730,81.30180809496295
2731,80.97133448719907
2732,79.8679341165971
2733,79.3606669887062
2734,79.55359083758673
2735,81.19161307738311
2736,80.8086938459798
2737,79.43110234350141
2738,80.8008100805638
2739,79.84480825125978
2740,81.43643737214097
2741,79.87157318039257
2742,78.79640471271892
2743,79.30013861561656
2744,80.15649209086479
2745,80.58917611674994
2746,79.98792221468544
2747,78.60803263751646
2748,78.3519822170526
2749,76.51119341059517
2750,76.55678430568851
2751,76.99627927092706
2752,77.61027920229077
2753,77.12466208711
2754,77.17893128664912
2755,76.79047446490627
2756,77.69720450814874
2757,76.41252083266417
2758,77.56178049869798
2759,79.11068141795899
2760,78.4586573964222
2761,77.34121856816316
2762,76.7896258042491
2763,78.13575225153772
2764,76.34412859737584
2765,75.71813037737132
2766,75.0071051858418
2767,74.36498190758327
2768,74.08938221131802
2769,75.59408364723491
2770,76.50657010362343
2771,75.2510822970547
2772,75.66196517621819
2773,76.32066120775791
2774,75.99491789182662
2775,74.85337855516326
2776,73.7606474612268
2777,75.55106124852469
2778,75.7234013905345
2779,76.00084626699564
2780,74.51443167710896
2781,75.1763131112584
2782,75.74858279082704
2783,75.73074516096737
2784,74.73284105100424
2785,76.0219248429179
2786,74.02085253374176
2787,75.58912749886076
2788,76.32798002452816
2789,77.29219923187625
2790,75.99516247900186
2791,74.88158080977755
2792,76.06272297112267
2793,75.0117300022953
2794,75.31026617607043
2795,75.00401780060476
2796,74.26231361254355
2797,75.07279126613818
2798,73.65219541652993
2799,74.97016843238448
2800,73.90831760405119
2801,72.6973369656204
2802,73.67417024743374
2803,74.44506712499847
2804,74.99333865524723
2805,75.59983018168957
2806,72.8395386617385
2807,72.94055642087035
2808,73.83210424586525
2809,75.5800984040475
2810,75.7655043512002
2811,77.2073612566299
2812,75.63911309290792
2813,75.9164949546501
2814,74.63110526165644
2815,74.7188592999834
2816,74.2994908466228
2817,74.14607275288431
2818,74.2338714352879
2819,74.6153205406849
2820,74.80289554632051
2821,75.44919205467001
2822,75.40427190567718
2823,74.99631337891681
2824,74.65947847027165
2825,74.68539857653968
2826,74.51015879540302
2827,75.34481965402239
2828,76.10454396756673
2829,76.97956518614329
2830,75.48064436718845
2831,76.178855798495
2832,74.57647261566333
2833,75.60242823881856
2834,76.65673683748022
2835,76.00140413659157
2836,77.04506878123375
2837,75.34774835690428
2838,74.88373582301213
2839,75.26257732365283
2840,76.49050700629519
2841,75.64780262224973
2842,75.32535708954009
2843,74.58129811278155
2844,75.34446067001052
2845,76.64425860799777
2846,76.77420627532109
2847,76.99795542148826
2848,76.29719205600482
2849,75.66825373366119
2850,76.55098279753645
2851,76.18856933695606
2852,75.92730351445408
2853,76.84610608759948
2854,76.16385524129002
2855,75.2702964050439
2856,76.52177421836383
2857,76.1825863625401
2858,74.97764647604698
2859,74.28438332621671
2860,74.98375578098684
2861,77.40142820956615
2862,75.86432499911659
2863,75.42481331800663
2864,76.9937238121926
2865,76.11151455536799
2866,74.42631017208129
2867,73.41112874978275
2868,75.46847097456065
2869,75.68624900421732
2870,76.06596384503685
2871,75.42552533504055
2872,74.49894101291656
2873,74.48894944874326
2874,74.68892130271873
2875,73.72956088908995
2876,74.61449339526744
2877,73.08063309030395
2878,73.2582696718921
2879,73.27124434566768
2880,72.69649855405484
2881,70.82452065091914
2882,72.41229364573809
2883,71.68297423652791
2884,73.41478183625982
2885,72.49237986844317
2886,71.96510983373366
2887,72.26050672938456
2888,73.25720528544798
2889,72.10371417391173
2890,73.19257710239727
2891,74.0454320002614
2892,74.09173998390825
2893,74.87676589516835
2894,74.99671532843179
2895,75.40775459299614
2896,75.78248885286555
2897,74.67037656939097
2898,73.57776347582357
2899,71.117025347459
2900,70.65766436747217
2901,70.90919914021356
2902,70.83597986460993
2903,70.89607296336283
2904,69.96955822851564
2905,68.8368027822372
2906,69.55863683259344
2907,69.60948840578443
2908,68.95645044902469
2909,68.63978755110334
2910,68.1507472807061
2911,68.32466950170006
2912,67.80637635373978
2913,69.59027820060965
2914,69.33847581347099
2915,68.14017287425192
2916,68.250928538506
2917,67.26098782997252
2918,68.89539026737228
2919,69.91629357743395
2920,70.40302820680466
2921,68.41384688948295
2922,68.61231201327053
2923,68.22956702895085
2924,68.95244000564996
2925,67.66705227695037
2926,67.40443208691859
2927,67.39343628231408
2928,67.8515749642842
2929,68.56128162189309
2930,67.91171118482492
2931,68.67055756106059
2932,69.17102348355803
2933,68.46838177290189
2934,67.19062283691383
2935,66.5998758461793
2936,67.90780371446488
2937,67.34812463502217
2938,65.92015463200848
2939,67.49934775240402
2940,67.61628487798937
2941,66.24546438631482
2942,68.20640633750904
2943,68.70996599681905
2944,68.45206894864242
2945,67.06741905836407
2946,66.30959605854297
2947,66.90584624861154
2948,65.66187662421822
2949,67.17364727333032
2950,65.96693966108343
2951,67.06209010175877
2952,67.06653409881851
2953,68.17295891838546
2954,67.13436858769411
2955,68.0084095341027
2956,66.7537814273775
2957,68.43951292827725
2958,68.2933936777737
2959,69.02559607163138
2960,67.66759960973202
2961,68.97184727775472
2962,69.36871788193825
2963,69.78697080455042
2964,70.09493160597968
2965,69.89805665101431
2966,71.38177090678793
2967,70.80916369932277
2968,70.2011808444187
2969,70.66851881175069
2970,70.02144608993308
2971,70.28428480910324
2972,70.70023911331253
2973,70.76836553487522
2974,71.48952285389822
2975,73.68507361357364
2976,73.57151589121096
2977,74.40144605682386
2978,73.45289820777097
2979,73.155627353132
2980,73.27538119476482
2981,74.60986610930661
2982,72.35312436235903
2983,72.57945226713638
2984,73.69909425334295
2985,73.93850869933799
2986,76.41638159570114
2987,76.27111280051072
2988,75.49765557415071
2989,74.41512089331285
2990,75.17543236278912
2991,74.53863889770274
2992,76.09699184365458
2993,76.57119971640302
2994,77.19291278869531
2995,79.45985606764701
2996,77.81863096015284
2997,78.14128073310695
2998,77.33311307734981
2999,78.18344710540086
3000,80.28383498112238
3001,80.45523937691769
3002,80.22274860844418
3003,80.71021881725825
3004,79.62983680130826
3005,80.08485470138073
3006,80.78753812800912
3007,81.25007169976776
3008,80.01802051713973
3009,81.43211091290526
3010,82.05704433682453
3011,81.90928791301816
3012,82.41680294483048
3013,81.29684497922324
3014,80.89688467677468
3015,82.28189882136365
3016,82.14060639226665
3017,82.9055754108666
3018,84.22729713352324
3019,84.03999578795498
3020,81.58115874258493
3021,83.15179222711734
3022,83.40547884933471
3023,83.90653266683496
3024,85.39645471737529
3025,83.79669084822444
3026,85.09235471513446
3027,87.02553321053843
3028,85.96955402901209
3029,86.88579049099529
3030,87.90290106907807
3031,87.83977998462797
3032,87.15872214373015
3033,86.93808563494004
3034,88.30229605905842
3035,88.84605991408802
3036,87.93741782655391
3037,87.27570000836836
3038,86.84204043449854
3039,89.51197539956067
3040,89.05154952358167
3041,91.5581504697612
3042,91.10584980352725
3043,91.14864641529208
3044,91.19079553442812
3045,92.02170425728562
3046,90.56412623458787
3047,93.13539674240305
3048,92.08586966057948
3049,91.26542471331345
3050,91.89277647451006
3051,92.93531752768658
3052,91.4207070710343
3053,92.40609178488006
3054,91.51857200451383
3055,91.3748562336463
3056,91.2554835764922
3057,92.40554850432315
3058,91.07038925376595
3059,91.8257259649046
3060,91.5557180808581
3061,90.95874826862368
3062,90.27365205660033
3063,89.85400311316747
3064,89.07854922667396
3065,91.09035751860127
3066,90.77982313471475
3067,91.16740376287218
3068,92.38832388560053
3069,90.64473586129263
3070,90.21758880779977
3071,91.05928181395888
3072,89.28045291601555
3073,89.66979273923837
3074,89.29597694261997
3075,90.29083649736059
3076,89.92641901460802
3077,92.22865006128957
3078,92.26706183408727
3079,90.74839589682999
3080,90.57147340441264
3081,90.39425308587303
3082,93.87708116830228
3083,90.72797318519548
3084,91.25195537167608
3085,89.00941951276972
3086,89.935031064684
3087,92.0071019995847
3088,90.67593605013012
3089,91.72972971793398
3090,91.00180694933641
3091,90.36860732427927
3092,90.16387992083064
3093,89.61331205969904
3094,89.20690084776601
3095,88.16917169798678
3096,90.35412814937976
3097,89.32971698325589
3098,89.64610095020605
3099,88.54728712784325
3100,89.97689489748072
3101,89.1404062151221
3102,88.9895528162663
3103,87.09286985924348
3104,88.29952679425492
3105,90.03192313966697
3106,88.20971735447455
3107,87.89265276784612
3108,86.89880048547525
3109,87.5493787288615
3110,87.60984428701433
3111,88.24412325330863
3112,88.37151452441343
3113,87.11385466754221
3114,87.54403297512555
3115,87.05030441552549
3116,86.0098024025798
3117,86.36028677216513
3118,90.27455501266968
3119,90.67914482594858
3120,89.14017338266689
3121,90.21929471001184
3122,88.92190215683344
3123,88.3938549496701
3124,86.14099934239053
3125,85.90295516054022
3126,85.62843197126993
3127,86.18082461505279
3128,86.20534625771711
3129,85.59046948388239
3130,85.2358452516583
3131,85.36992448510941
3132,84.10922242167129
3133,84.19288036058342
3134,84.26463026748888
3135,83.32911550414781
3136,83.715949206236
3137,83.23696248829586
3138,85.01652728431068
3139,84.32122879818388
3140,84.18189995226108
3141,84.70335103046602
3142,85.0616785111057
3143,82.99313306152153
3144,83.38089638789882
3145,82.8149183972496
3146,83.2336647863596
3147,82.93732770112291
3148,83.46773341416488
3149,82.53848698879493
3150,82.51676035961832
3151,82.37336730431645
3152,83.91545301286898
3153,83.91534998581497
3154,84.07246714791299
3155,83.56599778917736
3156,83.27452323758271
3157,84.04800543067074
3158,84.60906632695013
3159,84.20600577470313
3160,85.24063468919041
3161,85.90112227988884
3162,83.43818167890656
3163,84.46470809931091
3164,84.29325678153772
3165,84.6802241354631
3166,85.59963671512524
3167,84.07520212461644
3168,82.75860636504872
3169,84.71615403640625
3170,83.38483740165589
3171,83.17562458774688
3172,83.85815207698207
3173,83.23683357942355
3174,82.06689536172296
3175,83.04961273871542
3176,82.55129836116205
3177,83.71502264925559
3178,83.13612824034459
3179,82.77832146379151
3180,83.05723919607766
3181,84.40823502062251
3182,84.94973568461147
3183,83.39079939457577
3184,86.65725764263993
3185,85.05712951089761
3186,83.79959575445679
3187,85.1973349781307
3188,84.50694765584755
3189,86.79439842213502
3190,86.60340565482471
3191,85.74212978072396
3192,87.20515477768839
3193,87.18278495666748
3194,85.28082941645269
3195,86.54686542174599
3196,85.60507496503371
3197,85.6572249962549
3198,85.82433263505123
3199,84.87475137495821
3200,83.95492060867488
3201,85.081284850693
3202,83.71648141194964
3203,81.89484602280186
3204,82.56182552245238
3205,83.7489610897325
3206,83.65374308895002
3207,85.21919466269141
3208,84.92268951126948
3209,84.01237279302651
3210,83.93242977981353
3211,82.81012829631278
3212,84.7206176574868
3213,83.0367031067157
3214,82.79962419916158
3215,83.28540465386251
3216,83.58102786607783
3217,82.21527918353013
3218,82.14530314761487
3219,83.10568289067382
3220,84.34515969388671
3221,84.23223169465113
3222,83.96001757489026
3223,82.34152414672307
3224,82.4701562785967
3225,83.46636837631956
3226,84.43206846957283
3227,84.78361142106918
3228,84.34083750700988
3229,85.28701036923108
3230,87.43137590782189
3231,85.1455695062711
3232,84.15726405448359
3233,85.82386023266122
3234,85.20892626903186
3235,84.90328178051547
3236,85.00411295279153
3237,83.95614525093742
3238,83.03420501796376
3239,82.6831450816251
3240,84.33394730843636
3241,82.31858727932259
3242,83.35025340194156
3243,82.58482482517836
3244,82.41264417717504
3245,83.30631030972793
3246,83.75859438711124
3247,83.52768170320783
3248,81.2541375894398
3249,83.54935667027587
3250,84.13862445609037
3251,83.34380562098038
3252,82.97667359788483
3253,84.53168505741685
3254,84.38062977159709
3255,83.47751231758089
3256,82.80653400503026
3257,82.4789640090681
3258,83.55619436274111
3259,83.84333207310333
3260,81.39656325694041
3261,82.30193490030979
3262,82.86638803189142
3263,80.74382201538386
3264,81.21712088233556
3265,79.41443441290241
3266,80.33731698243301
3267,78.29554502388301
3268,78.62656758255984
3269,78.55147920495165
3270,78.27986163228474
3271,80.19239482319175
3272,80.11308802857693
3273,79.29133965359938
3274,78.38837834467405
3275,78.5418115432906
3276,77.6653191872355
3277,79.15577088250637
3278,80.76034335694855
3279,80.70747538640944
3280,80.18380533401631
3281,79.52318172614996
3282,78.94524301783622
3283,80.72851148994812
3284,79.1910355991987
3285,80.72561121284257
3286,78.6838440804698
3287,78.63917420210629
3288,77.01095685095135
3289,77.9788957153912
3290,76.78421309090572
3291,79.1015910921345
3292,78.83282383675144
3293,79.01693802518082
3294,78.9022973245387
3295,77.52190065446437
3296,78.06595791515608
3297,79.89483076298752
3298,78.97768443405538
3299,77.71695703099202
3300,76.24922107473748
3301,76.51266359500458
3302,75.35215562693388
3303,77.27634043935598
3304,77.98889511830126
3305,76.82134158686029
3306,77.86933957307144
3307,77.13217969093759
3308,77.40314957223059
3309,77.92349413708554
3310,77.39852939695095
3311,78.08719019730002
3312,76.31723494568452
3313,77.33196428912579
3314,77.5259627941685
3315,75.67533354871634
3316,75.04699685495545
3317,74.49375106067487
3318,76.3328725891289
3319,76.81520754422962
3320,77.35955010702281
3321,76.16273458431095
3322,78.17491504293788
3323,78.96612480607955
3324,77.85734392521248
3325,79.48140440246384
3326,78.87440081453556
3327,77.2881477673143
3328,76.70954102893576
3329,78.66010706771293
3330,78.69274127911117
3331,79.90205469383781
3332,79.6556177014206
3333,80.12527910792222
3334,82.33163779432677
3335,82.86157189375105
3336,81.68346132280026
3337,82.19753304927677
3338,82.62587964838562
3339,83.25099275196706
3340,83.03964835005677
3341,82.57183474958465
3342,82.94474302026279
3343,82.69935478646067
3344,84.85025754219174
3345,85.54202215846252
3346,84.77736544477435
3347,85.31255044533695
3348,85.08123374455411
3349,86.49057216833225
3350,87.14811029488719
3351,87.26496971273774
3352,87.88173244398035
3353,88.16968042769457
3354,89.0503394953288
3355,89.04414930151066
3356,88.92025642566657
3357,88.30678932660572
3358,87.13149636185152
3359,88.12337405163855
3360,87.82163547687617
3361,88.59009229367112
3362,90.10079555630884
3363,90.03811132006955
3364,89.71049557264989
3365,89.27925996732989
3366,88.57465321243279
3367,91.01687611244752
3368,89.09202219699561
3369,89.28807491844498
3370,87.94714920370772
3371,89.30737059726847
3372,89.83430490173785
3373,90.16471290195304
3374,90.81235958914766
3375,90.51064463245734
3376,90.43985839905474
3377,93.2113670238048
3378,92.50445719204723
3379,93.79486948392474
3380,92.83147955915167
3381,95.07133575020117
3382,96.1440118056282
3383,95.74444541081692
3384,94.55260209867147
3385,95.30671997812959
3386,95.62670745591181
3387,96.10690715822967
3388,95.26092026352934
3389,94.44851266372268
3390,95.72914863138038
3391,96.12664952009338
3392,96.4840676687417
3393,97.82234101476078
3394,96.1217567118501
3395,98.01320793339183
3396,97.14378227301063
3397,97.2944433022449
3398,96.96498164386502
3399,97.77430453045187
3400,96.19013653465375
3401,96.8567895023632
3402,97.11675799551985
3403,99.06314043577191
3404,98.97638642346747
3405,99.7533772886376
3406,99.5864574720106
3407,98.6339389690651
3408,100.20552416310163
3409,99.18818785089803
3410,99.18841470567106
3411,99.8722937242751
3412,100.98263561664068
3413,100.48666885539744
3414,102.14243602950577
3415,100.93118316344295
3416,101.80739180103133
3417,101.56520207649174
3418,103.10838338449565
3419,102.58731460449964
3420,100.4604745158101
3421,102.41911216957135
3422,102.0093873649546
3423,101.4807312721723
3424,103.00775205314837
3425,102.16409274088507
3426,102.8403390975147
3427,101.78465716033378
3428,101.26816352454085
3429,103.56430249981722
3430,102.00743218710537
3431,101.65864027031694
3432,100.26822234862962
3433,102.82746520781794
3434,102.65348083808632
3435,102.60479470717245
3436,103.37336398895553
3437,101.47296721395931
3438,101.41523946989751
3439,101.6472783246226
3440,100.20627806918685
3441,102.31043645506298
3442,101.81863897399933
3443,101.4098471586991
3444,101.74987871195003
3445,100.86468618357107
3446,101.2191683393925
3447,104.65431630584672
3448,103.51994810939556
3449,104.41343126846066
3450,102.87841379422451
3451,101.85946632313966
3452,102.29606386016502
3453,100.68612660192977
3454,98.8762781552949
3455,100.77278169335624
3456,101.27284165367786
3457,101.74864463396197
3458,101.22158315280014
3459,102.96648707260798
3460,101.72246983789604
3461,100.8178195462335
3462,97.83711483363398
3463,99.15622119559814
3464,100.23902577376255
3465,99.8757659613226
3466,100.86701662011
3467,102.48700887330929
3468,100.91338254889061
3469,101.75961748011517
3470,99.27552283741085
3471,100.71739018359756
3472,100.18700349648299
3473,99.67393755610917
3474,99.40659744202402
3475,99.17114954937905
3476,98.80050071344627
3477,99.0270891320826
3478,98.65623578906414
3479,97.44452358646845
3480,98.32391811017227
3481,97.52799646574314
3482,98.77395517124104
3483,98.1850958023017
3484,98.12610831756632
3485,95.86427827105457
3486,95.4820292378661
3487,97.17146487521842
3488,96.12620460631929
3489,95.88025590995125
3490,95.88918880248266
3491,97.43005888217549
3492,97.14140020936438
3493,98.07254889063447
3494,96.9771938865656
3495,97.03294041370216
3496,95.56584538552342
3497,97.18573353209015
3498,96.72505104440769
3499,96.52786897530825
3500,96.6995137462875
3501,97.85521187054697
3502,96.7703567286492
3503,98.24449967759196
3504,96.39813493869428
3505,96.90550994699022
3506,98.59297962917827
3507,96.9344920551826
3508,97.04564950964428
3509,97.62789618317417
3510,96.87786366978783
3511,95.20106977286518
3512,94.74412328489994
3513,95.91688744855975
3514,96.63896426835431
3515,96.93905333520331
3516,97.54810899854044
3517,96.85955596780995
3518,96.77190421414275
3519,94.9821561412334
3520,95.91498703982974
3521,96.45488801238162
3522,95.53905828082819
3523,96.37114723617766
3524,94.24180153617577
3525,95.80902632789908
3526,95.90554014205038
3527,97.84594066790318
3528,98.15989178586813
3529,98.67454353966244
3530,98.41676780180765
3531,98.28764065930774
3532,96.46936132448532
3533,96.4514805845075
3534,98.41879254722473
3535,96.04045970187023
3536,96.06342921080154
3537,94.91020716573249
3538,97.12325863192555
3539,96.02543675118663
3540,97.76547482229925
3541,96.61705629543734
3542,96.1460646071722
3543,97.64608013578346
3544,97.98680773422484
3545,94.6590471326838
3546,96.28297461436826
3547,96.89894842790892
3548,96.86085500048802
3549,96.06019921757536
3550,96.38200537373385
3551,96.03898057186926
3552,96.48313122543607
3553,96.24983094687204
3554,95.74840025577284
3555,96.26926174791467
3556,97.09976580237424
3557,97.03197847466974
3558,96.26989652022452
3559,96.82695709679619
3560,97.77421572199998
3561,98.81637439969673
3562,99.08815940382212
3563,98.75546995108299
3564,97.18669708072392
3565,96.09321984822631
3566,96.55472253137886
3567,95.37693011376547
3568,95.36684039174958
3569,95.79358447477534
3570,95.590906762256
3571,95.63104854643595
3572,94.60182036367442
3573,95.61561525747408
3574,96.73180242561469
3575,95.78360590207282
3576,96.72424505677799
3577,99.07397707385311
3578,97.58371452447895
3579,97.91347639435467
3580,97.60329248215412
3581,98.26982393661595
3582,95.9056579834686
3583,95.46854066446214
3584,96.19694446229812
3585,97.12738818630218
3586,96.82325307274164
3587,94.96574771457169
3588,94.87126369731054
3589,94.61276195943476
3590,95.52900212667164
3591,94.71334757407895
3592,94.41749757224635
3593,95.92563269476513
3594,96.8244384926398
3595,95.64202595315578
3596,96.03907816603711
3597,93.85059116038587
3598,94.84585468596686
3599,96.05716064101145
3600,95.97740876644905
3601,95.62715759804142
3602,94.99246209147582
3603,94.38194998261368
3604,94.44153776145633
3605,92.96191523170017
3606,95.3080472718809
3607,95.19212541744882
3608,94.62064417265765
3609,93.85049592043669
3610,93.95023524569865
3611,94.73140594899202
3612,95.26691692089219
3613,93.66372049571099
3614,92.86330287189087
3615,95.33919520663741
3616,95.44208132176979
3617,95.26030113114184
3618,94.40785007846826
3619,95.06012186974445
3620,93.08891582194097
3621,94.9363975819854
3622,94.04926996949804
3623,94.53515051422521
3624,94.55254550709648
3625,93.7967138285445
3626,93.37171944983147
3627,94.45188401897937
3628,94.68433488196177
3629,92.06771327605453
3630,90.88528259214168
3631,90.72969533997976
3632,90.39824415294288
3633,89.81152768579481
3634,90.73664943135144
3635,90.27253531247685
3636,91.70022302174529
3637,92.5664605400837
3638,91.62861386383503
3639,93.01458331521692
3640,91.9949417545787
3641,91.174064816249
3642,91.20432202301814
3643,91.97236811372532
3644,89.7346152083733
3645,90.0765679661672
3646,90.49204486722176
3647,90.67551358150781
3648,90.02461719042094
3649,90.55886289641413
