,0
2620,67.80092310764584
2621,69.70482816588586
2622,67.93771822436935
2623,69.63461217489778
2624,70.46413435402991
2625,69.97081616815686
2626,70.37174708676727
2627,70.93446306555833
2628,72.44845782794503
2629,71.87500257324731
2630,71.35193655437506
2631,70.39489249208651
2632,71.11859303711445
2633,72.12880217138921
2634,71.93549193069084
2635,70.99671515486962
2636,71.48273801920188
2637,71.46009767264671
2638,71.90387695525567
2639,70.24175251443025
2640,71.71691653973706
2641,72.35420180311895
2642,72.65281968026116
2643,72.50322184005539
2644,70.75350457226602
2645,71.73069016459377
2646,73.13528416851483
2647,71.97602142397736
2648,70.4760820210653
2649,70.14404836627902
2650,71.65082349838973
2651,72.34230829349667
2652,73.32747640448984
2653,73.0226208512967
2654,71.62769068264717
2655,71.68929255105058
2656,73.24307068256192
2657,73.30980015528439
2658,74.03528783170812
2659,74.28583982370888
2660,73.92855317582507
2661,73.90636979123985
2662,75.96418666879268
2663,75.58677494526817
2664,75.14506664714163
2665,75.61872641277303
2666,75.65009382869098
2667,73.3810054002461
2668,75.12174433507536
2669,76.93050442372919
2670,75.3507459212804
2671,77.07591362529026
2672,76.17845952754959
2673,76.49396756398855
2674,77.43305243352634
2675,76.1742986893631
2676,77.66807211534312
2677,75.89345242122965
2678,75.517600740223
2679,75.48244314590875
2680,76.625184354131
2681,76.14318918502086
2682,74.83725483108462
2683,75.48063593332098
2684,75.07325134683116
2685,76.38684308863229
2686,75.91006965065516
2687,76.21590413983238
2688,75.89129786442221
2689,76.60973803727673
2690,76.33201831277977
2691,76.78405395855313
2692,74.09676335007586
2693,75.50673295798988
2694,76.22526868544954
2695,75.99990933872148
2696,76.84221559229375
2697,77.33981228164701
2698,78.2626925002663
2699,77.63944642667572
2700,75.48626059274233
2701,74.05640010893832
2702,73.77905334641054
2703,74.90993202181106
2704,75.16234803868045
2705,75.74222601353364
2706,75.14667186058715
2707,74.8039231413572
2708,75.87322282226106
2709,76.43659347132369
2710,75.8952231998235
2711,75.94686519191214
2712,76.39744068399423
2713,76.722775547769
2714,75.29135530652285
2715,75.06506537654332
2716,74.29480546203038
2717,74.5344397090458
2718,75.81838569709997
2719,76.13459100960236
2720,74.76141147042269
2721,75.76652289406681
2722,75.70859279453614
2723,75.15909716794192
2724,73.98384556705425
2725,74.56194584569057
2726,75.52287172433773
2727,73.13360671694363
2728,73.79583482336662
2729,76.51165590524643
2730,76.23495880629312
2731,75.97623517477113
2732,74.94591231757697
2733,74.51296770901936
2734,74.7813764360305
2735,76.49596324608036
2736,76.19060568679441
2737,74.89149053992362
2738,76.34050716446038
2739,75.46456496377239
2740,77.1369231179063
2741,75.65337657414672
2742,74.66003421724177
2743,75.24602326986427
2744,76.18498232703286
2745,76.70054466490565
2746,76.18236509350687
2747,74.8856702295736
2748,74.71286042696947
2749,72.95528490433479
2750,73.08398982910751
2751,73.60642904565783
2752,74.3031343969166
2753,73.8999163615133
2754,74.03621240732993
2755,73.72934598898344
2756,74.71716753368189
2757,73.51301581285487
2758,74.74218911745797
2759,76.37032852426418
2760,75.79681299480227
2761,74.75709986261654
2762,74.28239929281047
2763,75.70453586866977
2764,73.98799390130522
2765,73.43610477943655
2766,72.79817421887721
2767,72.22809153031962
2768,72.02344114574235
2769,73.59796574581631
2770,74.57911674328167
2771,73.39110479672
2772,73.86824723480747
2773,74.59196135937341
2774,74.32997197496593
2775,73.25090219271934
2776,72.21933854804719
2777,74.06960244329626
2778,74.3004626087583
2779,74.63508717182225
2780,73.20450416481037
2781,73.92086378812517
2782,74.54625543829488
2783,74.58018318579558
2784,73.63268991735337
2785,74.9708344831991
2786,73.01747973514175
2787,74.63213826248176
2788,75.41605189411823
2789,76.42402358916952
2790,75.16944680273187
2791,74.09705089547647
2792,75.31812510887244
2793,74.30583310965054
2794,74.64186388343478
2795,74.37193048640256
2796,73.66539038559563
2797,74.50991189271942
2798,73.1222721896573
2799,74.47214798096006
2800,73.44118263956155
2801,72.2601079641748
2802,73.26590706500615
2803,74.06487054382465
2804,74.64035185941589
2805,75.27324016005737
2806,72.53857753639139
2807,72.66450269944845
2808,73.58028399616583
2809,75.35188634941909
2810,75.56032488534187
2811,77.02468937651142
2812,75.47847524863157
2813,75.7774698151785
2814,74.51332439543901
2815,74.6220077696208
2816,74.22330771681749
2817,74.09035151103582
2818,74.1984603242009
2819,74.60012280296972
2820,74.80786958017771
2821,75.47435148086147
2822,75.44968554560006
2823,75.06210514380719
2824,74.74582716167814
2825,74.79253759831947
2826,74.63837577760356
2827,75.4944559891246
2828,76.27599425967533
2829,77.17327661382059
2830,75.69711596073707
2831,76.41863763260294
2832,74.84016491843254
2833,75.89068041830345
2834,76.97024642696803
2835,76.34091565995853
2836,77.4113725398135
2837,75.74167913940411
2838,75.30617154011094
2839,75.7144375690103
2840,76.97275154579594
2841,76.16142981339758
2842,75.87140223300712
2843,75.16083173820361
2844,75.95858675820483
2845,77.29411275186123
2846,77.46095378174546
2847,77.72278935670579
2848,77.06133123685119
2849,76.47294066731199
2850,77.39748157234243
2851,77.07816346706485
2852,76.8612937409677
2853,77.82580813907514
2854,77.19059755644427
2855,76.3454178205729
2856,77.64662162483815
2857,77.35851233137637
2858,76.20600686060028
2859,75.5665348400711
2860,76.32105355655715
2861,78.79522334015046
2862,77.31596206756548
2863,76.93562791519608
2864,78.5650400485043
2865,77.74464256839538
2866,76.12254363378815
2867,75.17174237634794
2868,77.29471804214332
2869,77.57935887387582
2870,78.02713950002777
2871,77.45594093371488
2872,76.59973946041575
2873,76.66123999068063
2874,76.93377714400951
2875,76.04801684106835
2876,77.00754355419991
2877,75.54922855037374
2878,75.80331627569547
2879,75.89360047521926
2880,75.3969729652572
2881,73.60387035440377
2882,75.27122183693213
2883,74.62212827774901
2884,76.43475129358059
2885,75.59369460600618
2886,75.14823816813464
2887,75.52585364666992
2888,76.60511072320595
2889,75.53445137085848
2890,76.70635101778376
2891,77.6423778053481
2892,77.7719216276688
2893,78.640174746301
2894,78.84326889566738
2895,79.3372953256017
2896,79.79478302314988
2897,78.76511323892234
2898,77.7545535469741
2899,75.37540070178933
2900,74.99707709237036
2901,75.32902084509745
2902,75.33550108789906
2903,75.47450267131924
2904,74.62602340694474
2905,73.57034812193179
2906,74.36822450929354
2907,74.493997955314
2908,73.91467873815503
2909,73.67044884458024
2910,73.25247340476268
2911,73.49601010426636
2912,73.04579926144278
2913,74.8961698725443
2914,74.70914189160914
2915,73.57383883023869
2916,73.7457404164822
2917,72.81501308494454
2918,74.50661869853866
2919,75.58263835576558
2920,76.1223269960607
2921,74.18386305973596
2922,74.43073594590147
2923,74.09401751196626
2924,74.86046571806561
2925,73.61613336087815
2926,73.39198180588849
2927,73.41680276425973
2928,73.90804302751758
2929,74.6480746822953
2930,74.02599324238027
2931,74.80943526376647
2932,75.3315482666489
2933,74.647552071234
2934,73.38538636826864
2935,72.80713196315689
2936,74.12440582255513
2937,73.57088267436005
2938,72.14583762024175
2939,73.72468638602665
2940,73.83797418942108
2941,72.46016645393868
2942,74.41075304581281
2943,74.9005618437233
2944,74.62549389703912
2945,73.22023142883359
2946,72.43833546016533
2947,73.0070365447378
2948,71.73202893002431
2949,73.20926298193251
2950,71.96451349495783
2951,73.018113186173
2952,72.97749705395258
2953,74.03535496679407
2954,72.94469667373812
2955,73.76317745196052
2956,72.44950895423179
2957,74.07273495926084
2958,73.86066335925327
2959,74.52348792940339
2960,73.09271266870701
2961,74.32080816971131
2962,74.63818393793659
2963,74.97363312860907
2964,75.19551812663552
2965,74.90933514740698
2966,76.30055200593428
2967,75.63230384127677
2968,74.92558521204322
2969,75.29114422186494
2970,74.53930384263933
2971,74.69444349214028
2972,74.99982735833046
2973,74.95457472257827
2974,75.55960976505584
2975,77.63636302295824
2976,77.40140310158444
2977,78.10739937015589
2978,77.0324613309445
2979,76.6064217354611
2980,76.59510829472224
2981,77.79630958794151
2982,75.40415220095919
2983,75.49301880677817
2984,76.47324215405612
2985,76.57137081669902
2986,78.90618277276565
2987,78.61617157308262
2988,77.69638578748723
2989,76.466033228461
2990,77.07713577084701
2991,76.28984194040672
2992,77.69650393879287
2993,78.01793228666479
2994,78.48588031267157
2995,80.59817703180762
2996,78.80152871073685
2997,78.96808422697242
2998,78.00325753094427
2999,78.69647454112578
3000,80.63939467048193
3001,80.65308817995474
3002,80.26275120908448
3003,80.59234785429949
3004,79.3541728949074
3005,79.65158637500956
3006,80.1969616259664
3007,80.5025907004512
3008,79.11414574239816
3009,80.37245963391017
3010,80.84233977701028
3011,80.54035854876147
3012,80.8945817046508
3013,79.62236834239728
3014,79.07129167237652
3015,80.30642992884549
3016,80.01660234481163
3017,80.63447590285095
3018,81.81063943352905
3019,81.47941325888685
3020,78.87837927053917
3021,80.30863656076035
3022,80.42385885164379
3023,80.78844948115005
3024,82.14399684981002
3025,80.41203216857272
3026,81.57775237850161
3027,83.38332550201206
3028,82.20215813377403
3029,82.99570019235601
3030,83.89268437699563
3031,83.71207669734909
3032,82.91624134526347
3033,82.58360313114295
3034,83.83865175518359
3035,84.27615513670055
3036,83.26421259278912
3037,82.50221024555708
3038,81.97133515323911
3039,84.54717382336743
3040,83.99581817828378
3041,86.41470023586855
3042,85.87793293481927
3043,85.83955352691713
3044,85.80385256383497
3045,86.56026940133349
3046,85.03158686620357
3047,87.53516631017582
3048,86.42138457469522
3049,85.54014122124428
3050,86.11016752988112
3051,87.09886965574404
3052,85.53391723414016
3053,86.4724642514518
3054,85.54161522482025
3055,85.35807972585759
3056,85.20239482636457
3057,86.31964988187964
3058,84.95517495030899
3059,85.6846789536683
3060,85.39230710457599
3061,84.77642485725188
3062,84.0758475783957
3063,83.644125862278
3064,82.8599815503508
3065,84.86645298709148
3066,84.55390375684
3067,84.94275725024052
3068,86.16820096833777
3069,84.43234765811565
3070,84.01610425318601
3071,84.87182514509647
3072,83.11010122214373
3073,83.51957357591215
3074,83.16886601335267
3075,84.1897554050155
3076,83.85423308482589
3077,86.18816624015015
3078,86.26102666211318
3079,84.77949356134931
3080,84.64232387220011
3081,84.5074103178947
3082,88.03503141828772
3083,84.93313338366129
3084,85.50667159692236
3085,83.31596555026472
3086,84.29560705614854
3087,86.42383318297854
3088,85.15087159163402
3089,86.26484163691256
3090,85.5989891371538
3091,85.02967465772909
3092,84.89056747082864
3093,84.40727439577341
3094,84.06971143876602
3095,83.10232240931698
3096,85.35902883695185
3097,84.40769518423573
3098,84.79840167051918
3099,83.77507272628705
3100,85.281245066178
3101,84.52231805593674
3102,84.44994101268854
3103,82.63256694314
3104,83.91928350676756
3105,85.73240888543235
3106,83.99152074822865
3107,83.75628227236899
3108,82.84468513972293
3109,83.57786896502945
3110,83.72121283517006
3111,84.43856613213002
3112,84.6491521164706
3113,83.47473287745913
3114,83.98812446886507
3115,83.57750993894452
3116,82.6199521773106
3117,83.053141966791
3118,87.04980928707302
3119,87.5364259466293
3120,86.07904490674409
3121,87.23925773554501
3122,86.02239713702411
3123,85.57426356843011
3124,83.4006464486957
3125,83.24111075892026
3126,83.04431326572335
3127,83.67359810361413
3128,83.77412987484917
3129,83.23433478781179
3130,82.9538196537235
3131,83.16099351814479
3132,81.97233204440768
3133,82.12693929500776
3134,82.26851236607025
3135,81.40166214380608
3136,81.85597170590127
3137,81.44324454688517
3138,83.2878274359262
3139,82.65628288132316
3140,82.57942358981717
3141,83.16204211728643
3142,83.58021970587718
3143,81.57019427974534
3144,82.01513729272541
3145,81.50499088495104
3146,81.97821546322639
3147,81.73500034859067
3148,82.3171714389931
3149,81.43833585514408
3150,81.46566999989953
3151,81.36999450571645
3152,82.95846377648992
3153,83.00342185540507
3154,83.20429150520629
3155,82.74028211290735
3156,82.48999332328167
3157,83.3034075684205
3158,83.90316943430535
3159,83.5376034820675
3160,84.6085473749882
3161,85.30419905294093
3162,82.8753023054878
3163,83.93478487243826
3164,83.79523633011328
3165,84.21308917097348
3166,85.16240771367966
3167,83.66693894218885
3168,82.3784097838749
3169,84.36316724057491
3170,83.0582473800237
3171,82.87466346239978
3172,83.58209835556015
3173,82.98501332972413
3174,81.83868330709454
3175,82.84443327285705
3176,82.3686264810436
3177,83.55438480497922
3178,82.997103100873
3179,82.6605405975741
3180,82.96038766571503
3181,84.3320518908172
3182,84.89401444276298
3183,83.35538828348878
3184,86.64205990492475
3185,85.06210354475476
3186,83.82475518064827
3187,85.2427486180536
3188,84.57273942073792
3189,86.88074711354152
3190,86.7105446766045
3191,85.87034676292448
3192,87.3547911127906
3193,87.35423524877606
3194,85.47454084412999
3195,86.76333701529462
3196,85.84485679914164
3197,85.92091729902408
3198,86.11258481453615
3199,85.18826096444603
3200,84.29443213204183
3201,85.44758860927276
3202,84.11041219444948
3203,82.31728173990066
3204,83.01368576780985
3205,84.23120562923323
3206,84.16737028009788
3207,85.76523980615846
3208,85.5022231366915
3209,84.62649888122084
3210,84.58228392367698
3211,83.49687580273716
3212,85.44545159270436
3213,83.80084228756203
3214,83.6043111328124
3215,84.13190342866851
3216,84.47062199618664
3217,83.14926941004376
3218,83.12500519909047
3219,84.13242520582808
3220,85.42028110941575
3221,85.35707910112544
3222,85.13594354372655
3223,83.56988453127636
3224,83.75230779245105
3225,84.80366615188984
3226,85.82586360015712
3227,86.2352484895181
3228,85.85165210419935
3229,86.85832660554277
3230,89.06450392084926
3231,86.84180296797798
3232,85.91787768104881
3233,87.65010730024386
3234,87.1020361386904
3235,86.86445743550637
3236,87.03452855146584
3237,86.05694369843664
3238,85.20649555990111
3239,84.92800092291591
3240,86.6524032604148
3241,84.71163743825497
3242,85.81884886201136
3243,85.1298714289817
3244,85.03500030672664
3245,86.00678472093031
3246,86.53794409059577
3247,86.38660989440189
3248,84.19329163066092
3249,86.56932612759661
3250,87.23993919365343
3251,86.52693395538124
3252,86.24202051517021
3253,87.87959049517485
3254,87.81136696854381
3255,86.99128623296743
3256,86.40347981011699
3257,86.15914565282861
3258,87.31960321387372
3259,87.68988564033887
3260,85.326103989546
3261,86.31422907059414
3262,86.96112470142276
3263,84.92061208653435
3264,85.47549623666592
3265,83.75384713780065
3266,84.75713868731685
3267,82.79506624717217
3268,83.20499729051622
3269,83.20794438338066
3270,83.01340697197936
3271,85.00198249989182
3272,84.99759757810652
3273,84.24956794272975
3274,83.41903963815086
3275,83.64353766734722
3276,82.83665978980183
3277,84.3951937902094
3278,86.06623502888324
3279,86.07814146454751
3280,85.6174712900031
3281,85.01799360412618
3282,84.4992682728082
3283,86.33973992111453
3284,84.85738037753028
3285,86.44491000209862
3286,84.45386025072281
3287,84.45759813473721
3288,82.87540733396676
3289,83.88692142780688
3290,82.73329417483347
3291,85.0891408111044
3292,84.85619031869707
3293,85.0734060884142
3294,84.98909038494092
3295,83.6361827120197
3296,84.20483561786195
3297,86.05535554607839
3298,85.1568547323875
3299,83.91172056234682
3300,82.45647719171507
3301,82.72926570309482
3302,81.57491366627174
3303,83.50202342758925
3304,84.21423375192389
3305,83.04303089829199
3306,84.0840416406953
3307,83.3365263992414
3308,83.59374541913483
3309,84.09691908548221
3310,83.55134176742047
3311,84.21592959892237
3312,82.41842524181081
3313,83.40211659493187
3314,83.56157850277067
3315,81.67290738259075
3316,81.00301993936966
3317,80.40471401580899
3318,82.1952686375375
3319,82.62553563027362
3320,83.11431802488065
3321,81.85846211116522
3322,83.80813707392144
3323,84.53339448755915
3324,83.35523578298452
3325,84.90651746143887
3326,84.22336170649213
3327,82.55761382331261
3328,81.89620335299438
3329,83.76069358836881
3330,83.7040197755038
3331,84.8208357929841
3332,84.47875784337464
3333,84.84968347554671
3334,86.95426320444106
3335,87.37942964645742
3336,86.09362000583725
3337,86.49712129429473
3338,86.81208883608863
3339,87.32107966312465
3340,86.99093775944152
3341,86.40172195995808
3342,86.65069633359477
3343,86.27891790963416
3344,88.30105192452078
3345,88.8617492584201
3346,87.96380892340919
3347,88.36357828393706
3348,87.99480028419596
3349,89.26472006904537
3350,89.78097241224827
3351,89.75477088980219
3352,90.22679121655219
3353,90.36841064103115
3354,91.1012518304769
3355,90.94585270956848
3356,90.67145946837061
3357,89.90630142174408
3358,88.57822893211336
3359,89.41634157561475
3360,88.95995644103672
3361,89.57299004425508
3362,90.92759905017438
3363,90.70825577366395
3364,90.22352300837476
3365,89.6348196566895
3366,88.77250201546977
3367,91.05687871308788
3368,88.97415123403705
3369,89.01241101204405
3370,87.5138808773366
3371,88.7167940952257
3372,89.08682390242123
3373,89.26083812721167
3374,89.7527083101525
3375,89.29594007264305
3376,89.07092903479798
3377,91.68914578362505
3378,90.82998055522148
3379,91.96927647952653
3380,90.85601066663344
3381,92.94733170274623
3382,93.87291229761249
3383,93.3277877108228
3384,91.99201956960339
3385,92.60394050608377
3386,92.78355178955488
3387,93.12528716053869
3388,92.14283707784438
3389,91.19605479615748
3390,92.3444899517287
3391,92.61204718346048
3392,92.84185996021529
3393,94.05494511952269
3394,92.23166641321076
3395,94.00299124130945
3396,93.01607898573172
3397,93.05196250377819
3398,92.61049914006796
3399,93.310660226577
3400,91.62023175726632
3401,92.18358426859854
3402,92.34326823270852
3403,94.19243515451252
3404,94.01158484727418
3405,94.69764594333967
3406,94.44300723811804
3407,93.40602210035708
3408,94.89643127472667
3409,93.80124488030486
3410,93.72697984971889
3411,94.33975435589088
3412,95.38240518441344
3413,94.82218376951317
3414,96.41715253743664
3415,95.14857421881399
3416,95.97094392908882
3417,95.67841223959765
3418,97.17475585106737
3419,96.61035782480607
3420,94.44369800802137
3421,96.3660234194437
3422,95.92348874251111
3423,95.36551696871535
3424,96.86670504191204
3425,96.00068176460296
3426,96.65801568614289
3427,95.58685268212915
3428,95.05828627365139
3429,97.34573482349404
3430,95.78352765559558
3431,95.43272089244218
3432,94.04357583599796
3433,96.60734229055518
3434,96.44109263490932
3435,96.4033101525587
3436,97.18590732009311
3437,95.30261552008749
3438,95.26502030657129
3439,95.52016739535527
3440,94.10519697684178
3441,96.23825052528086
3442,95.77815515285992
3443,95.40381198672502
3444,95.7809763764693
3445,94.93553665135855
3446,95.33232557141416
3447,98.81226655583214
3448,97.7251083078614
3449,98.66814749370693
3450,97.18495983171948
3451,96.22004231460423
3452,96.71279504355884
3453,95.16106214343368
3454,93.4113900742735
3455,95.36996388117359
3456,95.93390898712765
3457,96.47533218396
3458,96.01554548887454
3459,97.82929766360802
3460,96.65562054922627
3461,95.82272023380557
3462,92.91509303461385
3463,94.3085219159113
3464,95.46681137220632
3465,95.18011613001991
3466,96.24892846092459
3467,97.94739706973144
3468,96.45307963278718
3469,97.37937419262778
3470,94.97600858317625
3471,96.49919357735169
3472,96.05063300100576
3473,95.61982221035687
3474,95.43508767819202
3475,95.28251809753483
3476,94.99494359226769
3477,95.30472672413967
3478,95.01711399898109
3479,93.888615080208
3480,94.85112363359127
3481,94.13814624047397
3482,95.46681036586688
3483,94.96035007670501
3484,94.98338943824706
3485,92.80314979513174
3486,92.5019922633993
3487,94.27195985540912
3488,93.30661322507926
3489,93.13990301625637
3490,93.22734440086273
3491,94.84594017662893
3492,94.63417369792573
3493,95.64133250776656
3494,94.62105919049498
3495,94.75091481576739
3496,93.35691441855882
3497,95.0488431548265
3498,94.65910997883206
3499,94.53175107388965
3500,94.7720603859457
3501,95.99523437021226
3502,94.97663878723849
3503,96.51579982920751
3504,94.7331890218336
3505,95.30303358454624
3506,97.05167071599871
3507,95.45303324995413
3508,95.62271072786811
3509,96.2621370880008
3510,95.56793615748921
3511,93.945620449732
3512,93.54179593236773
3513,94.76632547338795
3514,95.53881313470349
3515,95.88796297548451
3516,96.54473619994043
3517,95.90256673143092
3518,95.85997608373282
3519,94.1139804985267
3520,95.08927136355975
3521,95.67035809808054
3522,94.79446041857793
3523,95.6652503435329
3524,93.57339924354015
3525,95.17693901369685
3526,95.30861691510249
3527,97.28306129448441
3528,97.62996855899549
3529,98.17652308823801
3530,97.949632837318
3531,97.85041165786217
3532,96.06109814205773
3533,96.07128400333364
3534,98.06580575139338
3535,95.71386968023803
3536,95.76246808545444
3537,94.63415344431058
3538,96.8714383822261
3539,95.79722469655823
3540,97.56029535644089
3541,96.43438441531889
3542,95.98542676289586
3543,97.50705499631184
3544,97.86902686800742
3545,94.56219560232118
3546,96.20679148456294
3547,96.84322718606045
3548,96.82544388940101
3549,96.04500147986018
3550,96.386979407591
3551,96.06413999806072
3552,96.52854486535898
3553,96.31562271176242
3554,95.83474894717932
3555,96.37640076969444
3556,97.22798278457478
3557,97.18161480977196
3558,96.44134681233311
3559,97.0206685244735
3560,97.9906873155486
3561,99.05615623380467
3562,99.35185170659132
3563,99.04372213056787
3564,97.50020667021172
3565,96.43273137159326
3566,96.92102628995858
3567,95.7708608962653
3568,95.78927610884836
3569,96.24544472013281
3570,96.07315130175674
3571,96.14467573758378
3572,95.14786550714149
3573,96.1951488828961
3574,97.34592851380903
3575,96.43346004593629
3576,97.41099256320233
3577,99.79881100907068
3578,98.34785370532529
3579,98.71816332800547
3580,98.44979125696013
3581,99.15941806672474
3582,96.83964820998222
3583,96.44824271593775
3584,97.22368677745237
3585,98.20250960183124
3586,97.94810047921595
3587,96.14167368340796
3588,96.09962408186378
3589,95.89491347328914
3590,96.86629990224195
3591,96.1071427046632
3592,95.86913464069528
3593,97.43644729195458
3594,98.39575472895152
3595,97.27515396618317
3596,97.73531162774397
3597,95.61120478695112
3598,96.67210175354953
3599,97.9502705106699
3600,97.93858442143997
3601,97.6575731967157
3602,97.09326053897506
3603,96.55424052455105
3604,96.68639360274706
3605,95.28037118367862
3606,97.7010974308133
3607,97.66072087751867
3608,97.16569077646102
3609,96.47285204998819
3610,96.65070965690106
3611,97.51075565247658
3612,98.12584511208622
3613,96.60287453693215
3614,95.88327232921165
3615,98.44050994420044
3616,98.6252096561707
3617,98.5256480484272
3618,97.7557555162263
3619,98.4908590666912
3620,96.60268973732748
3621,98.53334338707211
3622,97.7294516132586
3623,98.29855936535785
3624,98.399099074332
3625,97.72625456115011
3626,97.38401362011581
3627,98.54662068851074
3628,98.8611249531123
3629,96.32608863038486
3630,95.22469531703995
3631,95.14951704486363
3632,94.89776537623196
3633,94.38995739375123
3634,95.39311460978048
3635,95.0060806521715
3636,96.50981069844539
3637,97.4509700896132
3638,96.58684215296543
3639,98.04524460869376
3640,97.09666787863527
3641,96.34540541881536
3642,96.44374493072108
3643,97.27825978566004
3644,95.10528128651139
3645,95.51023392215397
3646,95.98685674519801
3647,96.22953883647983
3648,95.63584562158732
3649,96.22520767474572
